precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,0,944,Thriceday,Ambyrwoodmoon,15,-20,-40,35,0,Indescernable,-25,-45,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,945,Fourday,Ambyrwoodmoon,16,-20,-40,23,0,Indescernable,-25,-45,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,15,946,Freeday,Ambyrwoodmoon,17,-20,-40,34,15,Prevailing Direction,-60,-85,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,947,Godsday,Ambyrwoodmoon,18,-20,-40,32,25,From Arctic,-75,-105,Coldwave,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,948,Moonday,Ambyrwoodmoon,19,-20,-40,26,10,Prevailing Direction,-45,-70,Coldwave,5,-,-,-,500,300,50,25
No Precipitation,25,949,Twiceday,Ambyrwoodmoon,20,-20,-40,29,25,From Arctic,-75,-105,Coldwave,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,950,Thriceday,Ambyrwoodmoon,21,-15,-30,33,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,951,Fourday,Ambyrwoodmoon,22,-5,-20,25,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,952,Freeday,Ambyrwoodmoon,23,-5,-20,29,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,953,Godsday,Ambyrwoodmoon,24,-15,-30,25,0,Indescernable,-20,-35,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,954,Moonday,Ambyrwoodmoon,25,10,0,26,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,955,Twiceday,Ambyrwoodmoon,26,0,-10,25,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,956,Thriceday,Ambyrwoodmoon,27,0,-10,21,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,957,Fourday,Ambyrwoodmoon,28,10,0,29,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,958,Freeday,Ambyrwoodmoon,29,-5,-20,27,10,From Arctic,-25,-45,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,959,Godsday,Ambyrwoodmoon,30,0,-10,26,0,Indescernable,-5,-15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,960,Moonday,Wintermoon,1,10,0,32,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,961,Twiceday,Wintermoon,2,10,0,28,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,962,Thriceday,Wintermoon,3,0,-10,40,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,963,Fourday,Wintermoon,4,10,0,37,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,964,Freeday,Wintermoon,5,0,-10,31,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,965,Godsday,Wintermoon,6,-15,-30,30,10,From Arctic,-40,-60,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,966,Moonday,Wintermoon,7,-20,-40,39,20,Prevailing Direction,-70,-95,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,967,Twiceday,Wintermoon,8,-20,-40,39,30,From Arctic,-80,-110,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,968,Thriceday,Wintermoon,9,-15,-30,35,20,Prevailing Direction,-60,-80,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,969,Fourday,Wintermoon,10,-20,-40,28,35,Prevailing Direction,-85,-115,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,970,Freeday,Wintermoon,11,-5,-20,32,20,Prevailing Direction,-45,-70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,971,Godsday,Wintermoon,12,-20,-40,26,30,From Arctic,-80,-110,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,972,Moonday,Wintermoon,13,-15,-30,37,30,Prevailing Direction,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,973,Twiceday,Wintermoon,14,-5,-20,38,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,974,Thriceday,Wintermoon,15,10,0,23,5,From Tropics,5,-5,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,975,Fourday,Wintermoon,16,10,0,24,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,976,Freeday,Wintermoon,17,-5,-20,29,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,977,Godsday,Wintermoon,18,0,-10,35,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,978,Moonday,Wintermoon,19,10,0,30,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,979,Twiceday,Wintermoon,20,10,0,29,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,980,Thriceday,Wintermoon,21,0,-10,36,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,981,Fourday,Wintermoon,22,10,0,34,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,982,Freeday,Wintermoon,23,0,-10,21,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,983,Godsday,Wintermoon,24,0,-10,40,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,984,Moonday,Wintermoon,25,10,0,36,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,985,Twiceday,Wintermoon,26,0,-10,23,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,986,Thriceday,Wintermoon,27,0,-10,32,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,987,Fourday,Wintermoon,28,0,-10,25,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,988,Freeday,Wintermoon,29,0,-10,29,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,989,Godsday,Wintermoon,30,0,-10,30,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,990,Moonday,Bloodmoon,1,10,0,40,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,991,Twiceday,Bloodmoon,2,10,0,40,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,992,Thriceday,Bloodmoon,3,0,-10,25,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,993,Fourday,Bloodmoon,4,10,0,22,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,994,Freeday,Bloodmoon,5,-5,-20,40,10,From Arctic,-25,-45,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,995,Godsday,Bloodmoon,6,0,-10,26,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,996,Moonday,Bloodmoon,7,10,0,30,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,997,Twiceday,Bloodmoon,8,10,0,25,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,998,Thriceday,Bloodmoon,9,0,-10,21,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,999,Fourday,Bloodmoon,10,-5,-20,38,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1000,Freeday,Bloodmoon,11,10,0,37,5,From Tropics,5,-5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,1001,Godsday,Bloodmoon,12,-15,-30,30,20,From Arctic,-60,-80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1002,Moonday,Bloodmoon,13,-20,-40,21,35,From Arctic,-85,-115,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1003,Twiceday,Bloodmoon,14,-15,-30,31,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,1004,Thriceday,Bloodmoon,15,10,0,31,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1005,Fourday,Bloodmoon,16,-15,-30,22,15,From Arctic,-50,-70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1006,Freeday,Bloodmoon,17,-20,-40,36,25,Prevailing Direction,-75,-105,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1007,Godsday,Bloodmoon,18,-20,-40,21,40,From Arctic,-90,-115,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1008,Moonday,Bloodmoon,19,-20,-40,22,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1009,Twiceday,Bloodmoon,20,-20,-40,31,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1010,Thriceday,Bloodmoon,21,-15,-30,30,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1011,Fourday,Bloodmoon,22,-20,-40,27,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1012,Freeday,Bloodmoon,23,-20,-40,28,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1013,Godsday,Bloodmoon,24,-15,-30,33,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1014,Moonday,Bloodmoon,25,-20,-40,37,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1015,Twiceday,Bloodmoon,26,-20,-40,38,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1016,Thriceday,Bloodmoon,27,-20,-40,38,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1017,Fourday,Bloodmoon,28,-20,-40,31,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1018,Freeday,Bloodmoon,29,-20,-40,28,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1019,Godsday,Bloodmoon,30,-5,-20,30,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1020,Moonday,Jola,1,0,-10,23,20,From Tropics,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1021,Twiceday,Jola,2,0,-10,25,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1022,Thriceday,Jola,3,-15,-30,34,25,Prevailing Direction,-70,-90,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1023,Fourday,Jola,4,-5,-20,30,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1024,Freeday,Jola,5,-5,-20,35,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1025,Godsday,Jola,6,0,-10,28,5,Prevailing Direction,-5,-15,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1026,Moonday,Jola,7,0,-10,30,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1027,Twiceday,Jola,8,-5,-20,40,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1028,Thriceday,Jola,9,-20,-40,34,10,From Arctic,-45,-70,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1029,Fourday,Jola,10,-5,-20,36,0,Indescernable,-10,-25,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,1030,Freeday,Jola,11,-20,-40,36,10,From Arctic,-45,-70,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1031,Godsday,Jola,12,-5,-20,26,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1032,Moonday,Jola,13,-20,-40,32,0,Indescernable,-25,-45,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1033,Twiceday,Jola,14,-20,-40,23,15,Prevailing Direction,-60,-85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1034,Thriceday,Jola,15,-20,-40,27,30,Prevailing Direction,-80,-110,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1035,Fourday,Jola,16,-20,-40,30,40,From Arctic,-90,-115,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1036,Freeday,Jola,17,-15,-30,33,40,Prevailing Direction,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1037,Godsday,Jola,18,-15,-30,40,40,Prevailing Direction,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1038,Moonday,Jola,19,-20,-40,38,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1039,Twiceday,Jola,20,-20,-40,29,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1040,Thriceday,Jola,21,-15,-30,24,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1041,Fourday,Jola,22,-5,-20,27,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,1042,Freeday,Jola,23,0,-10,22,20,From Tropics,-40,-50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,1043,Godsday,Jola,24,-15,-30,26,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1044,Moonday,Jola,25,-20,-40,23,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1045,Twiceday,Jola,26,-5,-20,31,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1046,Thriceday,Jola,27,-20,-40,32,40,From Arctic,-90,-115,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1047,Fourday,Jola,28,0,-10,38,25,From Tropics,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1048,Freeday,Jola,29,-5,-20,30,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1049,Godsday,Jola,30,0,-10,35,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1050,Moonday,Aftjola,1,18,10,35,5,From Tropics,15,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,1051,Twiceday,Aftjola,2,10,0,35,5,Prevailing Direction,5,-5,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1052,Thriceday,Aftjola,3,18,10,27,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1053,Fourday,Aftjola,4,10,0,32,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1054,Freeday,Aftjola,5,-5,-20,25,15,From Arctic,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1055,Godsday,Aftjola,6,-20,-40,32,0,Indescernable,-25,-45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1056,Moonday,Aftjola,7,0,-10,38,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1057,Twiceday,Aftjola,8,10,0,29,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1058,Thriceday,Aftjola,9,0,-10,34,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1059,Fourday,Aftjola,10,-5,-20,35,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1060,Freeday,Aftjola,11,0,-10,38,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,1061,Godsday,Aftjola,12,18,10,26,5,From Tropics,15,5,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,55,1062,Moonday,Aftjola,13,-5,-20,23,55,Prevailing,-65,-90,Gale,27.5,-4/-6/X/X,-4,0.5,500,300,50,25
No Precipitation,45,1063,Twiceday,Aftjola,14,-5,-20,30,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1064,Thriceday,Aftjola,15,-20,-40,25,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,1065,Fourday,Aftjola,16,-20,-40,25,0,Indescernable,-25,-45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1066,Freeday,Aftjola,17,-15,-30,26,0,Indescernable,-20,-35,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1067,Godsday,Aftjola,18,-20,-40,29,10,Prevailing Direction,-45,-70,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1068,Moonday,Aftjola,19,-5,-20,24,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1069,Twiceday,Aftjola,20,-5,-20,26,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1070,Thriceday,Aftjola,21,0,-10,34,0,Indescernable,-5,-15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1071,Fourday,Aftjola,22,10,0,25,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1072,Freeday,Aftjola,23,18,10,24,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1073,Godsday,Aftjola,24,10,0,35,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1074,Moonday,Aftjola,25,18,10,34,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1075,Twiceday,Aftjola,26,0,-10,36,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1076,Thriceday,Aftjola,27,10,0,30,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1077,Fourday,Aftjola,28,0,-10,38,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1078,Freeday,Aftjola,29,-5,-20,24,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1079,Godsday,Aftjola,30,-20,-40,30,40,From Arctic,-90,-115,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1080,Moonday,Springmoon,1,-5,-20,24,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,1081,Twiceday,Springmoon,2,18,10,23,0,Indescernable,15,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1082,Thriceday,Springmoon,3,25,10,40,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1083,Fourday,Springmoon,4,25,10,40,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1084,Freeday,Springmoon,5,25,10,31,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1085,Godsday,Springmoon,6,10,0,27,10,From Arctic,-10,-20,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,1086,Moonday,Springmoon,7,25,10,23,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1087,Twiceday,Springmoon,8,25,10,22,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1088,Thriceday,Springmoon,9,25,10,37,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1089,Fourday,Springmoon,10,25,10,39,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1090,Freeday,Springmoon,11,10,0,39,15,Prevailing Direction,-20,-35,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1091,Godsday,Springmoon,12,18,10,27,5,Prevailing Direction,15,5,Drought,2.5,-,-,-,500,300,50,25
No Precipitation,5,1092,Moonday,Springmoon,13,18,10,27,5,Prevailing Direction,15,5,Drought,2.5,-,-,-,500,300,50,25
No Precipitation,0,1093,Twiceday,Springmoon,14,25,10,29,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1094,Thriceday,Springmoon,15,10,0,24,10,From Arctic,-10,-20,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1095,Fourday,Springmoon,16,25,10,22,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1096,Freeday,Springmoon,17,25,10,21,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1097,Godsday,Springmoon,18,18,10,21,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1098,Moonday,Springmoon,19,25,10,27,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1099,Twiceday,Springmoon,20,18,10,37,10,Prevailing Direction,0,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1100,Thriceday,Springmoon,21,25,10,32,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1101,Fourday,Springmoon,22,25,10,29,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1102,Freeday,Springmoon,23,10,0,25,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1103,Godsday,Springmoon,24,0,-10,22,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,1104,Moonday,Springmoon,25,-15,-30,29,35,From Arctic,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1105,Twiceday,Springmoon,26,-15,-30,31,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),25,1106,Thriceday,Springmoon,27,-5,-20,28,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1107,Fourday,Springmoon,28,-15,-30,31,40,Prevailing Direction,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,1108,Freeday,Springmoon,29,10,0,39,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1109,Godsday,Springmoon,30,18,10,38,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1110,Moonday,Eostara,1,25,10,26,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1111,Twiceday,Eostara,2,35,15,21,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1112,Thriceday,Eostara,3,25,10,37,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1113,Fourday,Eostara,4,30,15,23,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1114,Freeday,Eostara,5,30,15,25,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1115,Godsday,Eostara,6,18,10,34,15,From Arctic,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1116,Moonday,Eostara,7,30,15,23,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1117,Twiceday,Eostara,8,35,15,38,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,1118,Thriceday,Eostara,9,30,15,23,10,Prevailing Direction,15,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1119,Fourday,Eostara,10,35,15,36,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1120,Freeday,Eostara,11,30,15,38,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1121,Godsday,Eostara,12,25,10,32,10,Prevailing Direction,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1122,Moonday,Eostara,13,25,10,25,10,Prevailing Direction,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1123,Twiceday,Eostara,14,18,10,29,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1124,Thriceday,Eostara,15,10,0,29,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1125,Fourday,Eostara,16,-5,-20,30,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1126,Freeday,Eostara,17,0,-10,35,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1127,Godsday,Eostara,18,10,0,37,20,Prevailing Direction,-25,-40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,1128,Moonday,Eostara,19,0,-10,32,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,20,1129,Twiceday,Eostara,20,10,0,21,20,Prevailing Direction,-25,-40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1130,Thriceday,Eostara,21,25,10,27,10,From Tropics,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1131,Fourday,Eostara,22,35,15,23,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
