precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,20,872,Thriceday,Haymoon,3,70,55,67,20,Prevailing Direction,70,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),30,873,Fourday,Haymoon,4,65,45,61,30,From Arctic,65,45,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,874,Freeday,Haymoon,5,70,50,70,15,Prevailing Direction,75,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,875,Godsday,Haymoon,6,60,40,42,30,From Arctic,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,876,Moonday,Haymoon,7,50,30,68,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),35,877,Twiceday,Haymoon,8,60,40,45,35,Prevailing Direction,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,878,Thriceday,Haymoon,9,70,50,53,20,From Tropics,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,879,Fourday,Haymoon,10,70,50,48,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),30,880,Freeday,Haymoon,11,60,40,49,30,From Arctic,60,40,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Trace Rain (<1/8 inch),40,881,Godsday,Haymoon,12,50,30,60,40,Prevailing Direction,50,-5,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,882,Moonday,Haymoon,13,60,40,62,25,Prevailing Direction,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),15,883,Twiceday,Haymoon,14,70,50,61,15,From Tropics,75,50,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
Light Rain (<1/2 inch),25,884,Thriceday,Haymoon,15,65,45,63,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),35,885,Fourday,Haymoon,16,60,40,44,35,Prevailing Direction,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),25,886,Freeday,Haymoon,17,65,45,46,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Snow (2 inch),0,887,Godsday,Haymoon,18,35,15,42,0,Indescernable,35,10,Coldwave,0,-,-,-,150,100,25,15
Trace Snow (1/2 inch),10,888,Moonday,Haymoon,19,35,15,61,10,Prevailing Direction,20,-5,Coldwave,5,-,-,-,400,250,50,25
Moderate Snow (2 inch),0,889,Twiceday,Haymoon,20,35,15,43,0,Indescernable,35,10,Coldwave,0,-,-,-,150,100,25,15
No Precipitation,15,890,Thriceday,Haymoon,21,35,15,47,15,Prevailing Direction,15,-10,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,891,Fourday,Haymoon,22,35,15,41,15,Prevailing Direction,15,-10,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,892,Freeday,Haymoon,23,35,15,62,0,Indescernable,35,10,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,893,Godsday,Haymoon,24,50,30,45,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,894,Moonday,Haymoon,25,40,20,49,10,From Arctic,40,0,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,895,Twiceday,Haymoon,26,50,30,57,10,Prevailing Direction,50,15,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,896,Thriceday,Haymoon,27,65,45,68,0,Indescernable,70,45,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,897,Fourday,Haymoon,28,70,50,44,0,Indescernable,75,50,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,898,Freeday,Haymoon,29,60,40,66,10,From Arctic,65,40,Normal,5,-,-,-,400,250,50,25
Light Snow (1 inch),20,899,Godsday,Haymoon,30,40,20,48,20,From Arctic,40,-10,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,900,Moonday,Harvest,1,50,30,24,5,Prevailing Direction,50,25,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),15,901,Twiceday,Harvest,2,40,20,31,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,902,Thriceday,Harvest,3,40,20,34,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,903,Fourday,Harvest,4,60,40,39,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,904,Freeday,Harvest,5,65,45,35,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,905,Godsday,Harvest,6,65,45,36,0,Indescernable,65,45,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,906,Moonday,Harvest,7,60,40,23,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,907,Twiceday,Harvest,8,60,40,40,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,908,Thriceday,Harvest,9,65,45,39,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,909,Fourday,Harvest,10,60,40,32,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,910,Freeday,Harvest,11,65,45,32,0,Indescernable,65,45,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,911,Godsday,Harvest,12,65,45,36,0,Indescernable,65,45,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,912,Moonday,Harvest,13,65,45,38,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,913,Twiceday,Harvest,14,60,40,36,10,Prevailing Direction,60,40,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,914,Thriceday,Harvest,15,60,40,38,10,Prevailing Direction,60,40,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,915,Fourday,Harvest,16,50,30,29,20,Prevailing Direction,50,5,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,916,Freeday,Harvest,17,40,20,25,35,Prevailing Direction,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,917,Godsday,Harvest,18,35,15,23,45,Prevailing Direction,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,918,Moonday,Harvest,19,40,20,25,30,Prevailing Direction,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),50,919,Twiceday,Harvest,20,25,10,21,50,Prevailing,-15,-40,Gale,25,-4/-6/X/X,-4,0.5,400,250,50,25
Light Snow (1 inch),45,920,Thriceday,Harvest,21,10,0,26,45,From Arctic,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,921,Fourday,Harvest,22,10,0,24,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,922,Freeday,Harvest,23,18,10,26,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,923,Godsday,Harvest,24,25,10,24,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,924,Moonday,Harvest,25,35,15,25,5,From Tropics,35,10,Normal,2.5,-,-,-,500,300,50,25
Light Snow (1 inch),15,925,Twiceday,Harvest,26,25,10,39,15,From Arctic,0,-20,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,926,Thriceday,Harvest,27,25,10,30,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,927,Fourday,Harvest,28,30,15,37,5,Prevailing Direction,25,10,Normal,2.5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,928,Freeday,Harvest,29,50,30,40,0,Indescernable,50,25,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,929,Godsday,Harvest,30,60,40,30,0,Indescernable,60,40,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,930,Moonday,Ambyrwoodmoon,1,40,20,28,10,From Arctic,40,0,Normal,5,-,-,-,400,250,50,25
No Precipitation,20,931,Twiceday,Ambyrwoodmoon,2,35,15,35,20,Prevailing Direction,10,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,932,Thriceday,Ambyrwoodmoon,3,35,15,37,20,Prevailing Direction,10,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,933,Fourday,Ambyrwoodmoon,4,25,10,39,30,From Arctic,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,934,Freeday,Ambyrwoodmoon,5,30,15,32,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,935,Godsday,Ambyrwoodmoon,6,25,10,30,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,936,Moonday,Ambyrwoodmoon,7,25,10,30,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,937,Twiceday,Ambyrwoodmoon,8,18,10,29,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,938,Thriceday,Ambyrwoodmoon,9,10,0,35,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,939,Fourday,Ambyrwoodmoon,10,-5,-20,25,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),35,940,Freeday,Ambyrwoodmoon,11,10,0,35,35,From Tropics,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,941,Godsday,Ambyrwoodmoon,12,-5,-20,21,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,942,Moonday,Ambyrwoodmoon,13,-5,-20,28,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,943,Twiceday,Ambyrwoodmoon,14,0,-10,27,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,944,Thriceday,Ambyrwoodmoon,15,10,0,25,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,945,Fourday,Ambyrwoodmoon,16,18,10,35,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,10,946,Freeday,Ambyrwoodmoon,17,25,10,30,10,Prevailing Direction,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,947,Godsday,Ambyrwoodmoon,18,35,15,29,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,948,Moonday,Ambyrwoodmoon,19,30,15,37,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,949,Twiceday,Ambyrwoodmoon,20,35,15,40,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,950,Thriceday,Ambyrwoodmoon,21,35,15,33,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,951,Fourday,Ambyrwoodmoon,22,30,15,24,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,952,Freeday,Ambyrwoodmoon,23,30,15,30,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,953,Godsday,Ambyrwoodmoon,24,25,10,28,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,954,Moonday,Ambyrwoodmoon,25,25,10,37,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),0,955,Twiceday,Ambyrwoodmoon,26,0,-10,38,0,Indescernable,-5,-15,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,956,Thriceday,Ambyrwoodmoon,27,18,10,26,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,957,Fourday,Ambyrwoodmoon,28,10,0,35,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,958,Freeday,Ambyrwoodmoon,29,0,-10,32,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,959,Godsday,Ambyrwoodmoon,30,18,10,36,15,From Tropics,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,960,Moonday,Wintermoon,1,18,10,70,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,961,Twiceday,Wintermoon,2,25,10,70,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,962,Thriceday,Wintermoon,3,18,10,66,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,963,Fourday,Wintermoon,4,25,10,68,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,964,Freeday,Wintermoon,5,40,20,64,0,Indescernable,40,15,Evening Mist/Fog: 5 hours,0,-,-,-,400,250,50,25
No Precipitation,0,965,Godsday,Wintermoon,6,50,30,64,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,966,Moonday,Wintermoon,7,40,20,60,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,967,Twiceday,Wintermoon,8,35,15,70,10,Prevailing Direction,20,-5,Normal,5,-,-,-,500,300,50,25
Light Snow (1 inch),20,968,Thriceday,Wintermoon,9,30,15,66,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,969,Fourday,Wintermoon,10,30,15,51,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,970,Freeday,Wintermoon,11,30,15,41,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,971,Godsday,Wintermoon,12,35,15,63,10,Prevailing Direction,20,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,972,Moonday,Wintermoon,13,50,30,56,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,973,Twiceday,Wintermoon,14,35,15,47,10,From Arctic,20,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,974,Thriceday,Wintermoon,15,35,15,66,10,Prevailing Direction,20,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,975,Fourday,Wintermoon,16,40,20,41,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,976,Freeday,Wintermoon,17,35,15,59,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,977,Godsday,Wintermoon,18,40,20,62,5,Prevailing Direction,40,15,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,978,Moonday,Wintermoon,19,50,30,64,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,979,Twiceday,Wintermoon,20,50,30,46,0,Indescernable,50,25,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,980,Thriceday,Wintermoon,21,30,15,67,15,From Arctic,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,981,Fourday,Wintermoon,22,25,10,61,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Snow (1 inch),35,982,Freeday,Wintermoon,23,18,10,60,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,983,Godsday,Wintermoon,24,0,-10,64,45,From Arctic,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,984,Moonday,Wintermoon,25,10,0,49,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,985,Twiceday,Wintermoon,26,18,10,50,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),5,986,Thriceday,Wintermoon,27,25,10,41,5,Prevailing Direction,20,5,Normal,2.5,-,-,-,400,250,50,25
Light Snow (1 inch),0,987,Fourday,Wintermoon,28,30,15,68,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,988,Freeday,Wintermoon,29,35,15,54,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,989,Godsday,Wintermoon,30,35,15,43,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,990,Moonday,Bloodmoon,1,40,20,60,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,991,Twiceday,Bloodmoon,2,35,15,51,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,992,Thriceday,Bloodmoon,3,35,15,47,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,993,Fourday,Bloodmoon,4,35,15,70,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),25,994,Freeday,Bloodmoon,5,30,15,64,25,Prevailing Direction,0,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Snow (2 inch),0,995,Godsday,Bloodmoon,6,-20,-40,42,0,Indescernable,-25,-45,Coldwave,0,-,-,-,150,100,25,15
Moderate Snow (2 inch),0,996,Moonday,Bloodmoon,7,-20,-40,48,0,Indescernable,-25,-45,Coldwave,0,-,-,-,150,100,25,15
Trace Snow (1/2 inch),0,997,Twiceday,Bloodmoon,8,-20,-40,41,0,Indescernable,-25,-45,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,998,Thriceday,Bloodmoon,9,-20,-40,44,0,Indescernable,-25,-45,Coldwave,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,999,Fourday,Bloodmoon,10,-15,-30,68,10,Prevailing Direction,-40,-60,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1000,Freeday,Bloodmoon,11,-5,-20,53,0,Indescernable,-10,-25,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1001,Godsday,Bloodmoon,12,0,-10,43,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1002,Moonday,Bloodmoon,13,-5,-20,69,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),5,1003,Twiceday,Bloodmoon,14,10,0,69,5,From Tropics,5,-5,Normal,2.5,-,-,-,150,100,25,15
No Precipitation,0,1004,Thriceday,Bloodmoon,15,18,10,65,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1005,Fourday,Bloodmoon,16,10,0,55,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1006,Freeday,Bloodmoon,17,-5,-20,64,25,From Arctic,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1007,Godsday,Bloodmoon,18,10,0,50,10,From Tropics,-10,-20,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1008,Moonday,Bloodmoon,19,18,10,66,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1009,Twiceday,Bloodmoon,20,18,10,69,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1010,Thriceday,Bloodmoon,21,25,10,70,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1011,Fourday,Bloodmoon,22,18,10,44,10,Prevailing Direction,0,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1012,Freeday,Bloodmoon,23,18,10,43,10,Prevailing Direction,0,-10,Normal,5,-,-,-,500,300,50,25
Light Snow (1 inch),0,1013,Godsday,Bloodmoon,24,25,10,54,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,1014,Moonday,Bloodmoon,25,10,0,47,10,From Arctic,-10,-20,Normal,5,-,-,-,400,250,50,25
Moderate Snow (2 inch),20,1015,Twiceday,Bloodmoon,26,-5,-20,51,20,From Arctic,-45,-70,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Moderate Snow (2 inch),30,1016,Thriceday,Bloodmoon,27,-15,-30,47,30,From Arctic,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,30,1017,Fourday,Bloodmoon,28,-5,-20,62,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1018,Freeday,Bloodmoon,29,-5,-20,57,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1019,Godsday,Bloodmoon,30,-15,-30,69,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,1020,Moonday,Jola,1,-15,-30,34,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,1021,Twiceday,Jola,2,-15,-30,26,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1022,Thriceday,Jola,3,-15,-30,26,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,1023,Fourday,Jola,4,-15,-30,39,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1024,Freeday,Jola,5,-15,-30,28,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1025,Godsday,Jola,6,-5,-20,22,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1026,Moonday,Jola,7,-5,-20,21,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1027,Twiceday,Jola,8,-15,-30,29,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1028,Thriceday,Jola,9,0,-10,27,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1029,Fourday,Jola,10,18,10,39,20,From Tropics,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,1030,Freeday,Jola,11,10,0,39,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,1031,Godsday,Jola,12,18,10,21,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1032,Moonday,Jola,13,30,15,39,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1033,Twiceday,Jola,14,40,20,31,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1034,Thriceday,Jola,15,40,20,38,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1035,Fourday,Jola,16,35,15,33,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1036,Freeday,Jola,17,40,20,28,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1037,Godsday,Jola,18,35,15,36,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1038,Moonday,Jola,19,35,15,22,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1039,Twiceday,Jola,20,25,10,23,25,From Arctic,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),15,1040,Thriceday,Jola,21,30,15,40,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,1041,Fourday,Jola,22,18,10,30,30,From Arctic,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1042,Freeday,Jola,23,25,10,31,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1043,Godsday,Jola,24,25,10,31,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1044,Moonday,Jola,25,18,10,35,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,1045,Twiceday,Jola,26,0,-10,27,45,From Arctic,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1046,Thriceday,Jola,27,10,0,30,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1047,Fourday,Jola,28,10,0,25,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),40,1048,Freeday,Jola,29,-5,-20,37,40,From Arctic,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,40,1049,Godsday,Jola,30,-5,-20,28,40,Prevailing Direction,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),30,1050,Moonday,Aftjola,1,10,0,40,30,From Tropics,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1051,Twiceday,Aftjola,2,-5,-20,28,40,From Arctic,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),0,1052,Thriceday,Aftjola,3,-5,-20,25,0,Indescernable,-10,-25,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1053,Fourday,Aftjola,4,10,0,30,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1054,Freeday,Aftjola,5,-5,-20,32,10,From Arctic,-25,-45,Normal,5,-,-,-,400,250,50,25
