precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,5,901,Twiceday,Harvest,2,90,75,80,5,Prevailing Direction,105,85,Normal,2.5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,902,Thriceday,Harvest,3,100,80,72,0,Indescernable,120,90,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,903,Fourday,Harvest,4,100,80,71,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,904,Freeday,Harvest,5,100,80,71,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,905,Godsday,Harvest,6,100,80,72,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,906,Moonday,Harvest,7,100,80,88,0,Indescernable,120,90,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,907,Twiceday,Harvest,8,100,80,79,0,Indescernable,120,90,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,908,Thriceday,Harvest,9,100,80,83,0,Indescernable,120,90,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,909,Fourday,Harvest,10,100,80,87,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,910,Freeday,Harvest,11,95,75,87,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,911,Godsday,Harvest,12,90,70,85,10,From Arctic,105,80,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),20,912,Moonday,Harvest,13,85,70,81,20,Prevailing Direction,95,75,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,5,913,Twiceday,Harvest,14,90,70,75,5,Prevailing Direction,105,80,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,914,Thriceday,Harvest,15,80,65,73,0,Indescernable,90,75,Extreme Precipitation,0,-,-,-,500,300,50,25
No Precipitation,15,915,Fourday,Harvest,16,80,60,77,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,916,Freeday,Harvest,17,80,60,84,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),5,917,Godsday,Harvest,18,85,65,88,5,From Tropics,100,75,Normal,2.5,-,-,-,50,30,15,10
Downpour Rain (>1.5 inch),0,918,Moonday,Harvest,19,90,75,80,0,Indescernable,105,85,Normal,0,-,-,-,,,,
No Precipitation,0,919,Twiceday,Harvest,20,90,75,82,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,920,Thriceday,Harvest,21,95,75,76,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,921,Fourday,Harvest,22,100,80,86,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,922,Freeday,Harvest,23,100,80,87,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,923,Godsday,Harvest,24,100,80,86,0,Indescernable,120,90,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,924,Moonday,Harvest,25,100,80,87,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,925,Twiceday,Harvest,26,100,80,84,0,Indescernable,120,90,Normal,0,-,-,-,150,100,25,15
Downpour Rain (>1.5 inch),0,926,Thriceday,Harvest,27,90,70,83,0,Indescernable,105,80,Normal,0,-,-,-,,,,
Moderate Rain (<3/4 inch),0,927,Fourday,Harvest,28,90,75,79,0,Indescernable,105,85,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,928,Freeday,Harvest,29,90,75,74,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,929,Godsday,Harvest,30,85,65,84,0,Indescernable,100,75,Extreme Precipitation,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,930,Moonday,Ambyrwoodmoon,1,80,65,73,10,Prevailing Direction,90,75,Normal,5,-,-,-,50,30,15,10
No Precipitation,25,931,Twiceday,Ambyrwoodmoon,2,80,60,80,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),15,932,Thriceday,Ambyrwoodmoon,3,80,65,79,15,Prevailing Direction,90,75,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,30,933,Fourday,Ambyrwoodmoon,4,75,55,84,30,From Arctic,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),20,934,Freeday,Ambyrwoodmoon,5,80,65,75,20,From Tropics,85,70,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Downpour Rain (>1.5 inch),0,935,Godsday,Ambyrwoodmoon,6,100,80,76,0,Indescernable,120,90,Heatwave,0,-,-,-,,,,
Heavy Rain (<1.5 inch),0,936,Moonday,Ambyrwoodmoon,7,100,80,85,0,Indescernable,120,90,Heatwave,0,-,-,-,50,30,15,10
No Precipitation,0,937,Twiceday,Ambyrwoodmoon,8,100,80,74,0,Indescernable,120,90,Heatwave,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,938,Thriceday,Ambyrwoodmoon,9,100,80,86,0,Indescernable,120,90,Heatwave,0,-,-,-,50,30,15,10
No Precipitation,0,939,Fourday,Ambyrwoodmoon,10,95,75,75,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,940,Freeday,Ambyrwoodmoon,11,90,70,79,10,From Arctic,105,80,Normal,5,-,-,-,50,30,15,10
No Precipitation,10,941,Godsday,Ambyrwoodmoon,12,90,70,79,10,Prevailing Direction,105,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,942,Moonday,Ambyrwoodmoon,13,85,65,76,25,From Arctic,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,943,Twiceday,Ambyrwoodmoon,14,85,70,71,10,Prevailing Direction,100,80,Normal,5,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),20,944,Thriceday,Ambyrwoodmoon,15,85,65,74,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
Heavy Rain (<1.5 inch),30,945,Fourday,Ambyrwoodmoon,16,80,60,71,30,From Arctic,85,65,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
Downpour Rain (>1.5 inch),20,946,Freeday,Ambyrwoodmoon,17,80,65,71,20,Prevailing Direction,85,70,Normal,10,0/-1/-2/-3,-,-,,,,
Downpour Rain (>1.5 inch),30,947,Godsday,Ambyrwoodmoon,18,80,60,83,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,,,,
No Precipitation,15,948,Moonday,Ambyrwoodmoon,19,80,65,73,15,Prevailing Direction,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,949,Twiceday,Ambyrwoodmoon,20,85,70,90,5,From Tropics,100,80,Normal,2.5,-,-,-,150,100,25,15
No Precipitation,0,950,Thriceday,Ambyrwoodmoon,21,90,75,77,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,951,Fourday,Ambyrwoodmoon,22,95,75,84,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,952,Freeday,Ambyrwoodmoon,23,95,75,85,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),0,953,Godsday,Ambyrwoodmoon,24,95,75,86,0,Indescernable,115,85,Evening Mist/Fog: 6 hours,0,-,-,-,,,,
Heavy Rain (<1.5 inch),10,954,Moonday,Ambyrwoodmoon,25,90,75,77,10,Prevailing Direction,105,85,Normal,5,-,-,-,50,30,15,10
No Precipitation,0,955,Twiceday,Ambyrwoodmoon,26,95,75,87,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,956,Thriceday,Ambyrwoodmoon,27,90,75,78,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,957,Fourday,Ambyrwoodmoon,28,95,75,76,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,958,Freeday,Ambyrwoodmoon,29,90,70,81,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,959,Godsday,Ambyrwoodmoon,30,95,75,90,5,From Tropics,115,85,Normal,2.5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),15,960,Moonday,Wintermoon,1,90,70,85,15,From Arctic,105,80,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
Heavy Rain (<1.5 inch),25,961,Twiceday,Wintermoon,2,85,65,75,25,From Arctic,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,25,962,Thriceday,Wintermoon,3,85,65,75,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,963,Fourday,Wintermoon,4,80,65,77,40,Prevailing Direction,85,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Downpour Rain (>1.5 inch),45,964,Freeday,Wintermoon,5,75,55,87,45,From Arctic,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,,,,
No Precipitation,45,965,Godsday,Wintermoon,6,75,55,77,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),35,966,Moonday,Wintermoon,7,80,60,83,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
Downpour Rain (>1.5 inch),45,967,Twiceday,Wintermoon,8,75,55,79,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,,,,
No Precipitation,30,968,Thriceday,Wintermoon,9,80,60,88,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Downpour Rain (>1.5 inch),20,969,Fourday,Wintermoon,10,80,65,88,20,Prevailing Direction,85,70,Normal,10,0/-1/-2/-3,-,-,,,,
Downpour Rain (>1.5 inch),0,970,Freeday,Wintermoon,11,100,80,81,0,Indescernable,120,90,Heatwave,0,-,-,-,,,,
No Precipitation,0,971,Godsday,Wintermoon,12,100,80,84,0,Indescernable,120,90,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,15,972,Moonday,Wintermoon,13,100,80,83,15,Prevailing Direction,120,90,Heatwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,973,Twiceday,Wintermoon,14,100,80,81,25,Prevailing Direction,115,85,Heatwave,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,40,974,Thriceday,Wintermoon,15,100,80,71,40,Prevailing Direction,110,85,Heatwave,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,975,Fourday,Wintermoon,16,90,75,88,40,Prevailing Direction,95,80,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),30,976,Freeday,Wintermoon,17,95,75,86,30,From Tropics,110,80,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),20,977,Godsday,Wintermoon,18,95,75,88,20,Prevailing Direction,110,80,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Downpour Rain (>1.5 inch),10,978,Moonday,Wintermoon,19,95,75,86,10,Prevailing Direction,115,85,Normal,5,-,-,-,,,,
Moderate Rain (<3/4 inch),0,979,Twiceday,Wintermoon,20,95,75,76,0,Indescernable,115,85,Normal,0,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,980,Thriceday,Wintermoon,21,95,75,77,0,Indescernable,115,85,Normal,0,-,-,-,50,30,15,10
No Precipitation,15,981,Fourday,Wintermoon,22,85,70,73,15,From Arctic,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,982,Freeday,Wintermoon,23,90,70,81,5,Prevailing Direction,105,80,Normal,2.5,-,-,-,150,100,25,15
No Precipitation,0,983,Godsday,Wintermoon,24,95,75,85,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),10,984,Moonday,Wintermoon,25,90,75,72,10,Prevailing Direction,105,85,Normal,5,-,-,-,,,,
Heavy Rain (<1.5 inch),0,985,Twiceday,Wintermoon,26,95,75,89,0,Indescernable,115,85,Normal,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,986,Thriceday,Wintermoon,27,85,70,72,0,Indescernable,100,80,Extreme Precipitation,0,-,-,-,50,30,15,10
No Precipitation,15,987,Fourday,Wintermoon,28,85,65,76,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),5,988,Freeday,Wintermoon,29,85,70,85,5,Prevailing Direction,100,80,Normal,2.5,-,-,-,50,30,15,10
No Precipitation,20,989,Godsday,Wintermoon,30,80,65,80,20,From Arctic,85,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,990,Moonday,Bloodmoon,1,80,65,84,20,Prevailing Direction,85,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,991,Twiceday,Bloodmoon,2,85,65,89,10,Prevailing Direction,100,75,Normal,5,-,-,-,50,30,15,10
No Precipitation,10,992,Thriceday,Bloodmoon,3,85,65,82,10,Prevailing Direction,100,75,Normal,5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),20,993,Fourday,Bloodmoon,4,80,65,79,20,Prevailing Direction,85,70,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Heavy Rain (<1.5 inch),10,994,Freeday,Bloodmoon,5,85,65,89,10,Prevailing Direction,100,75,Normal,5,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),20,995,Godsday,Bloodmoon,6,80,65,84,20,Prevailing Direction,85,70,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,20,996,Moonday,Bloodmoon,7,80,65,83,20,Prevailing Direction,85,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Downpour Rain (>1.5 inch),10,997,Twiceday,Bloodmoon,8,85,65,79,10,Prevailing Direction,100,75,Normal,5,-,-,-,,,,
No Precipitation,25,998,Thriceday,Bloodmoon,9,80,65,86,25,Prevailing Direction,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),15,999,Fourday,Bloodmoon,10,85,70,86,15,From Tropics,100,80,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,15,1000,Freeday,Bloodmoon,11,85,70,78,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1001,Godsday,Bloodmoon,12,90,75,83,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,1002,Moonday,Bloodmoon,13,90,70,78,10,Prevailing Direction,105,80,Normal,5,-,-,-,50,30,15,10
Downpour Rain (>1.5 inch),0,1003,Twiceday,Bloodmoon,14,95,75,77,0,Indescernable,115,85,Normal,0,-,-,-,,,,
Moderate Rain (<3/4 inch),0,1004,Thriceday,Bloodmoon,15,95,75,76,0,Indescernable,115,85,Normal,0,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,1005,Fourday,Bloodmoon,16,95,75,85,0,Indescernable,115,85,Normal,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),10,1006,Freeday,Bloodmoon,17,90,70,90,10,From Arctic,105,80,Normal,5,-,-,-,150,100,25,15
No Precipitation,0,1007,Godsday,Bloodmoon,18,90,75,80,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1008,Moonday,Bloodmoon,19,95,75,82,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),0,1009,Twiceday,Bloodmoon,20,95,75,82,0,Indescernable,115,85,Normal,0,-,-,-,,,,
Heavy Rain (<1.5 inch),0,1010,Thriceday,Bloodmoon,21,95,75,71,0,Indescernable,115,85,Normal,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,1011,Fourday,Bloodmoon,22,95,75,71,0,Indescernable,115,85,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1012,Freeday,Bloodmoon,23,95,75,78,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),0,1013,Godsday,Bloodmoon,24,95,75,79,0,Indescernable,115,85,Normal,0,-,-,-,,,,
No Precipitation,15,1014,Moonday,Bloodmoon,25,90,70,84,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1015,Twiceday,Bloodmoon,26,90,70,89,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),25,1016,Thriceday,Bloodmoon,27,85,65,80,25,From Arctic,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
Downpour Rain (>1.5 inch),0,1017,Fourday,Bloodmoon,28,100,80,78,0,Indescernable,120,90,Heatwave,0,-,-,-,,,,
Downpour Rain (>1.5 inch),0,1018,Freeday,Bloodmoon,29,100,80,79,0,Indescernable,120,90,Heatwave,0,-,-,-,,,,
No Precipitation,15,1019,Godsday,Bloodmoon,30,100,80,82,15,From Arctic,120,90,Heatwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1020,Moonday,Jola,1,90,75,85,15,Prevailing Direction,105,85,Evening Mist/Fog: 6 hours,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1021,Twiceday,Jola,2,95,75,86,0,Indescernable,115,85,Evening Mist/Fog: 6 hours,0,-,-,-,500,300,50,25
No Precipitation,0,1022,Thriceday,Jola,3,90,75,71,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1023,Fourday,Jola,4,90,75,87,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),0,1024,Freeday,Jola,5,85,65,74,0,Indescernable,100,75,Normal,0,-,-,-,,,,
No Precipitation,0,1025,Godsday,Jola,6,85,65,90,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1026,Moonday,Jola,7,85,70,82,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1027,Twiceday,Jola,8,80,65,74,10,From Arctic,90,75,Normal,5,-,-,-,150,100,25,15
Downpour Rain (>1.5 inch),20,1028,Thriceday,Jola,9,75,55,81,20,From Arctic,80,60,Normal,10,0/-1/-2/-3,-,-,,,,
Moderate Rain (<3/4 inch),10,1029,Fourday,Jola,10,80,60,74,10,Prevailing Direction,90,70,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,1030,Freeday,Jola,11,80,60,87,10,Prevailing Direction,90,70,Normal,5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1031,Godsday,Jola,12,85,65,88,0,Indescernable,100,75,Normal,0,-,-,-,150,100,25,15
Downpour Rain (>1.5 inch),0,1032,Moonday,Jola,13,85,70,87,0,Indescernable,100,80,Normal,0,-,-,-,,,,
No Precipitation,0,1033,Twiceday,Jola,14,90,70,74,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),0,1034,Thriceday,Jola,15,95,75,77,0,Indescernable,115,85,Morning Mist/Fog: 3 hours,0,-,-,-,,,,
No Precipitation,0,1035,Fourday,Jola,16,95,75,82,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1036,Freeday,Jola,17,90,75,77,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1037,Godsday,Jola,18,95,75,90,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1038,Moonday,Jola,19,90,70,79,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Downpour Rain (>1.5 inch),5,1039,Twiceday,Jola,20,90,75,77,5,Prevailing Direction,105,85,Normal,2.5,-,-,-,,,,
Moderate Rain (<3/4 inch),15,1040,Thriceday,Jola,21,85,70,88,15,From Arctic,100,80,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,15,1041,Fourday,Jola,22,85,70,76,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1042,Freeday,Jola,23,90,70,80,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1043,Godsday,Jola,24,90,70,71,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1044,Moonday,Jola,25,85,70,76,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1045,Twiceday,Jola,26,85,70,90,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1046,Thriceday,Jola,27,85,70,82,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1047,Fourday,Jola,28,90,75,89,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1048,Freeday,Jola,29,90,75,73,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),10,1049,Godsday,Jola,30,85,70,90,10,From Arctic,100,80,Normal,5,-,-,-,,,,
No Precipitation,0,1050,Moonday,Aftjola,1,90,70,84,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1051,Twiceday,Aftjola,2,90,70,88,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,1052,Thriceday,Aftjola,3,85,65,74,10,From Arctic,100,75,Normal,5,-,-,-,50,30,15,10
Downpour Rain (>1.5 inch),0,1053,Fourday,Aftjola,4,85,70,75,0,Indescernable,100,80,Normal,0,-,-,-,,,,
Moderate Rain (<3/4 inch),10,1054,Freeday,Aftjola,5,85,65,84,10,Prevailing Direction,100,75,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,1055,Godsday,Aftjola,6,85,65,86,10,Prevailing Direction,100,75,Normal,5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),20,1056,Moonday,Aftjola,7,80,65,81,20,Prevailing Direction,85,70,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Downpour Rain (>1.5 inch),10,1057,Twiceday,Aftjola,8,85,65,76,10,Prevailing Direction,100,75,Normal,5,-,-,-,,,,
Moderate Rain (<3/4 inch),20,1058,Thriceday,Aftjola,9,80,65,77,20,Prevailing Direction,85,70,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,35,1059,Fourday,Aftjola,10,75,55,84,35,From Arctic,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1060,Freeday,Aftjola,11,70,55,85,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1061,Godsday,Aftjola,12,75,55,81,30,Prevailing Direction,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1062,Moonday,Aftjola,13,70,55,74,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1063,Twiceday,Aftjola,14,70,55,80,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,1064,Thriceday,Aftjola,15,70,50,83,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),35,1065,Fourday,Aftjola,16,70,55,77,35,Prevailing Direction,75,60,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,20,1066,Freeday,Aftjola,17,75,55,82,20,Prevailing Direction,80,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Downpour Rain (>1.5 inch),0,1067,Godsday,Aftjola,18,85,65,87,0,Indescernable,100,75,Evening Mist/Fog: 6 hours,0,-,-,-,,,,
Heavy Rain (<1.5 inch),0,1068,Moonday,Aftjola,19,85,70,80,0,Indescernable,100,80,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1069,Twiceday,Aftjola,20,90,70,81,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1070,Thriceday,Aftjola,21,90,75,73,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1071,Fourday,Aftjola,22,85,70,72,15,From Arctic,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1072,Freeday,Aftjola,23,85,70,74,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1073,Godsday,Aftjola,24,90,70,83,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1074,Moonday,Aftjola,25,90,75,90,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),0,1075,Twiceday,Aftjola,26,95,75,88,0,Indescernable,115,85,Normal,0,-,-,-,,,,
Moderate Rain (<3/4 inch),10,1076,Thriceday,Aftjola,27,90,75,75,10,Prevailing Direction,105,85,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,1077,Fourday,Aftjola,28,95,75,79,0,Indescernable,115,85,Normal,0,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),10,1078,Freeday,Aftjola,29,90,75,83,10,Prevailing Direction,105,85,Normal,5,-,-,-,50,30,15,10
No Precipitation,25,1079,Godsday,Aftjola,30,85,70,81,25,From Arctic,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Downpour Rain (>1.5 inch),0,1080,Moonday,Springmoon,1,105,80,83,0,Indescernable,125,90,Heatwave,0,-,-,-,,,,
Downpour Rain (>1.5 inch),10,1081,Twiceday,Springmoon,2,105,80,86,10,Prevailing Direction,125,90,Heatwave,5,-,-,-,,,,
No Precipitation,0,1082,Thriceday,Springmoon,3,105,80,71,0,Indescernable,125,90,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,1083,Fourday,Springmoon,4,105,80,90,0,Indescernable,125,90,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,1084,Freeday,Springmoon,5,95,75,89,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1085,Godsday,Springmoon,6,90,75,85,10,Prevailing Direction,105,85,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,1086,Moonday,Springmoon,7,95,75,76,0,Indescernable,115,85,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),10,1087,Twiceday,Springmoon,8,90,75,86,10,Prevailing Direction,105,85,Normal,5,-,-,-,150,100,25,15
No Precipitation,25,1088,Thriceday,Springmoon,9,90,70,76,25,Prevailing Direction,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),15,1089,Fourday,Springmoon,10,95,75,74,15,From Tropics,115,85,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
