precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,10,898,Freeday,Haymoon,29,90,70,29,10,From Arctic,95,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,899,Godsday,Haymoon,30,95,75,35,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,900,Moonday,Harvest,1,100,80,27,0,Indescernable,110,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,901,Twiceday,Harvest,2,100,80,39,0,Indescernable,110,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,902,Thriceday,Harvest,3,95,75,39,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,903,Fourday,Harvest,4,90,75,34,15,Prevailing Direction,95,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,904,Freeday,Harvest,5,100,80,31,5,From Tropics,110,85,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,905,Godsday,Harvest,6,100,80,30,0,Indescernable,110,85,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,906,Moonday,Harvest,7,105,80,26,0,Indescernable,115,85,Heatwave,0,-,-,-,400,250,50,25
No Precipitation,15,907,Twiceday,Harvest,8,105,80,33,15,Prevailing Direction,115,85,Heatwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,908,Thriceday,Harvest,9,105,80,31,0,Indescernable,115,85,Heatwave,0,-,-,-,400,250,50,25
No Precipitation,15,909,Fourday,Harvest,10,105,80,28,15,Prevailing Direction,115,85,Heatwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,910,Freeday,Harvest,11,105,80,32,5,Prevailing Direction,115,85,Heatwave,2.5,-,-,-,500,300,50,25
No Precipitation,0,911,Godsday,Harvest,12,105,80,38,0,Indescernable,115,85,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,15,912,Moonday,Harvest,13,90,75,28,15,Prevailing Direction,95,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,913,Twiceday,Harvest,14,90,75,38,15,Prevailing Direction,95,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,914,Thriceday,Harvest,15,90,75,22,15,Prevailing Direction,95,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,915,Fourday,Harvest,16,95,75,23,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,916,Freeday,Harvest,17,95,75,31,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,917,Godsday,Harvest,18,90,75,30,10,Prevailing Direction,95,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,918,Moonday,Harvest,19,90,75,24,10,Prevailing Direction,95,80,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),20,919,Twiceday,Harvest,20,90,70,34,20,From Arctic,95,70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,920,Thriceday,Harvest,21,95,75,24,5,Prevailing Direction,105,80,Normal,2.5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,921,Fourday,Harvest,22,100,80,28,0,Indescernable,110,85,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,922,Freeday,Harvest,23,95,75,26,10,Prevailing Direction,105,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,923,Godsday,Harvest,24,90,75,26,20,Prevailing Direction,95,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,924,Moonday,Harvest,25,90,70,40,30,Prevailing Direction,95,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,925,Twiceday,Harvest,26,90,70,40,0,Indescernable,95,70,Particle Storm,0,-,-,-,500,300,50,25
No Precipitation,0,926,Thriceday,Harvest,27,90,75,28,0,Indescernable,95,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,927,Fourday,Harvest,28,90,75,35,0,Indescernable,95,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,928,Freeday,Harvest,29,100,80,35,0,Indescernable,110,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,929,Godsday,Harvest,30,100,80,26,0,Indescernable,110,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,930,Moonday,Ambyrwoodmoon,1,95,75,27,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,931,Twiceday,Ambyrwoodmoon,2,90,75,34,10,Prevailing Direction,95,80,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,932,Thriceday,Ambyrwoodmoon,3,90,75,31,10,Prevailing Direction,95,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,933,Fourday,Ambyrwoodmoon,4,90,70,25,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,934,Freeday,Ambyrwoodmoon,5,95,75,32,10,From Tropics,105,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,935,Godsday,Ambyrwoodmoon,6,95,75,30,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,936,Moonday,Ambyrwoodmoon,7,95,75,32,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,937,Twiceday,Ambyrwoodmoon,8,95,75,29,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,938,Thriceday,Ambyrwoodmoon,9,95,75,40,0,Indescernable,105,80,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,939,Fourday,Ambyrwoodmoon,10,90,75,25,0,Indescernable,95,80,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,940,Freeday,Ambyrwoodmoon,11,90,70,29,10,Prevailing Direction,95,70,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,941,Godsday,Ambyrwoodmoon,12,90,75,26,0,Indescernable,95,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,942,Moonday,Ambyrwoodmoon,13,95,75,25,0,Indescernable,105,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,943,Twiceday,Ambyrwoodmoon,14,95,75,28,0,Indescernable,105,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,944,Thriceday,Ambyrwoodmoon,15,90,75,30,10,Prevailing Direction,95,80,Drought,5,-,-,-,500,300,50,25
No Precipitation,25,945,Fourday,Ambyrwoodmoon,16,90,70,31,25,Prevailing Direction,95,70,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,946,Freeday,Ambyrwoodmoon,17,85,70,26,40,Prevailing Direction,85,70,Drought,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,947,Godsday,Ambyrwoodmoon,18,85,70,25,40,Prevailing Direction,85,70,Drought,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,948,Moonday,Ambyrwoodmoon,19,85,65,26,45,Prevailing Direction,85,65,Drought,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,949,Twiceday,Ambyrwoodmoon,20,85,70,25,35,Prevailing Direction,90,70,Drought,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,950,Thriceday,Ambyrwoodmoon,21,85,65,36,45,Prevailing Direction,85,65,Drought,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,951,Fourday,Ambyrwoodmoon,22,80,65,26,45,From Arctic,80,65,Drought,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,952,Freeday,Ambyrwoodmoon,23,85,65,40,35,Prevailing Direction,90,65,Drought,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,953,Godsday,Ambyrwoodmoon,24,80,65,21,45,From Arctic,80,65,Drought,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,954,Moonday,Ambyrwoodmoon,25,85,65,30,35,Prevailing Direction,90,65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,955,Twiceday,Ambyrwoodmoon,26,80,65,40,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,956,Thriceday,Ambyrwoodmoon,27,85,70,40,35,From Tropics,90,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,957,Fourday,Ambyrwoodmoon,28,85,65,34,45,Prevailing Direction,85,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,958,Freeday,Ambyrwoodmoon,29,85,65,26,45,Prevailing Direction,85,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,959,Godsday,Ambyrwoodmoon,30,80,65,37,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,960,Moonday,Wintermoon,1,80,60,37,45,From Arctic,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,961,Twiceday,Wintermoon,2,80,60,21,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,962,Thriceday,Wintermoon,3,80,60,35,45,From Arctic,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,963,Fourday,Wintermoon,4,80,65,22,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,964,Freeday,Wintermoon,5,85,70,34,30,From Tropics,90,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,965,Godsday,Wintermoon,6,80,60,23,0,Indescernable,85,60,Particle Storm,0,-,-,-,500,300,50,25
No Precipitation,15,966,Moonday,Wintermoon,7,80,60,39,15,Prevailing Direction,85,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,967,Twiceday,Wintermoon,8,85,70,23,0,Indescernable,90,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,968,Thriceday,Wintermoon,9,85,70,32,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,969,Fourday,Wintermoon,10,90,70,33,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,970,Freeday,Wintermoon,11,90,70,30,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,971,Godsday,Wintermoon,12,90,75,33,0,Indescernable,95,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,972,Moonday,Wintermoon,13,90,70,38,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,973,Twiceday,Wintermoon,14,85,70,26,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,974,Thriceday,Wintermoon,15,85,70,32,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,975,Fourday,Wintermoon,16,85,65,27,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,976,Freeday,Wintermoon,17,90,70,22,15,From Tropics,95,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,977,Godsday,Wintermoon,18,85,70,24,25,Prevailing Direction,90,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,978,Moonday,Wintermoon,19,90,70,25,10,Prevailing Direction,95,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,979,Twiceday,Wintermoon,20,85,65,36,20,From Arctic,90,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,980,Thriceday,Wintermoon,21,80,65,24,30,Prevailing Direction,80,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,981,Fourday,Wintermoon,22,80,65,30,30,Prevailing Direction,80,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,982,Freeday,Wintermoon,23,80,60,39,40,From Arctic,80,60,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,983,Godsday,Wintermoon,24,80,65,27,30,Prevailing Direction,80,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),40,984,Moonday,Wintermoon,25,80,60,27,40,From Arctic,80,60,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,985,Twiceday,Wintermoon,26,80,60,30,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,986,Thriceday,Wintermoon,27,80,60,34,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,987,Fourday,Wintermoon,28,80,60,33,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,988,Freeday,Wintermoon,29,85,65,32,35,From Tropics,90,65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,989,Godsday,Wintermoon,30,85,65,38,35,Prevailing Direction,90,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,990,Moonday,Bloodmoon,1,90,70,32,20,From Tropics,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),30,991,Twiceday,Bloodmoon,2,85,70,34,30,Prevailing Direction,90,70,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,20,992,Thriceday,Bloodmoon,3,90,70,39,20,From Tropics,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,993,Fourday,Bloodmoon,4,85,65,35,30,From Arctic,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),40,994,Freeday,Bloodmoon,5,80,65,34,40,Prevailing Direction,80,65,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),30,995,Godsday,Bloodmoon,6,85,70,28,30,From Tropics,90,70,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Rain (<1/8 inch),20,996,Moonday,Bloodmoon,7,90,70,34,20,From Tropics,95,70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,997,Twiceday,Bloodmoon,8,85,70,28,20,Prevailing Direction,90,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,998,Thriceday,Bloodmoon,9,90,70,27,10,Prevailing Direction,95,70,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,999,Fourday,Bloodmoon,10,85,65,22,25,Prevailing Direction,90,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),15,1000,Freeday,Bloodmoon,11,85,70,30,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,1001,Godsday,Bloodmoon,12,85,70,24,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,1002,Moonday,Bloodmoon,13,90,70,40,5,Prevailing Direction,95,70,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,1003,Twiceday,Bloodmoon,14,90,70,30,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1004,Thriceday,Bloodmoon,15,85,70,32,10,Prevailing Direction,90,70,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),20,1005,Fourday,Bloodmoon,16,85,65,28,20,Prevailing Direction,90,65,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,1006,Freeday,Bloodmoon,17,80,60,27,35,From Arctic,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1007,Godsday,Bloodmoon,18,85,65,23,20,From Tropics,90,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),30,1008,Moonday,Bloodmoon,19,80,60,22,30,From Arctic,80,60,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Rain (<1/8 inch),20,1009,Twiceday,Bloodmoon,20,85,65,32,20,From Tropics,90,65,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1010,Thriceday,Bloodmoon,21,85,70,34,5,Prevailing Direction,90,70,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1011,Fourday,Bloodmoon,22,90,70,28,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1012,Freeday,Bloodmoon,23,85,70,24,10,Prevailing Direction,90,70,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1013,Godsday,Bloodmoon,24,90,70,29,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1014,Moonday,Bloodmoon,25,80,65,27,15,From Arctic,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1015,Twiceday,Bloodmoon,26,80,60,22,25,Prevailing Direction,80,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1016,Thriceday,Bloodmoon,27,75,55,27,40,From Arctic,75,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1017,Fourday,Bloodmoon,28,75,55,25,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1018,Freeday,Bloodmoon,29,80,60,36,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,1019,Godsday,Bloodmoon,30,80,65,30,35,Prevailing Direction,80,65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1020,Moonday,Jola,1,80,60,21,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1021,Twiceday,Jola,2,75,55,27,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1022,Thriceday,Jola,3,80,60,36,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),0,1023,Fourday,Jola,4,75,55,22,0,Indescernable,80,55,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1024,Freeday,Jola,5,80,60,28,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1025,Godsday,Jola,6,75,55,37,10,Prevailing Direction,80,55,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1026,Moonday,Jola,7,85,65,34,0,Indescernable,90,65,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1027,Twiceday,Jola,8,85,70,33,0,Indescernable,90,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1028,Thriceday,Jola,9,85,70,34,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1029,Fourday,Jola,10,85,65,22,0,Indescernable,90,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1030,Freeday,Jola,11,80,60,23,10,From Arctic,85,60,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1031,Godsday,Jola,12,80,65,35,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1032,Moonday,Jola,13,75,55,40,15,From Arctic,80,55,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1033,Twiceday,Jola,14,75,55,40,25,Prevailing Direction,75,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1034,Thriceday,Jola,15,80,60,35,15,Prevailing Direction,85,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1035,Fourday,Jola,16,80,65,26,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1036,Freeday,Jola,17,85,70,23,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1037,Godsday,Jola,18,80,60,24,15,From Arctic,85,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1038,Moonday,Jola,19,80,60,34,15,Prevailing Direction,85,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1039,Twiceday,Jola,20,75,55,30,30,Prevailing Direction,75,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1040,Thriceday,Jola,21,75,55,23,40,Prevailing Direction,75,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1041,Fourday,Jola,22,75,55,27,45,From Arctic,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1042,Freeday,Jola,23,75,55,35,45,From Arctic,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1043,Godsday,Jola,24,80,60,36,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1044,Moonday,Jola,25,80,65,25,25,Prevailing Direction,80,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1045,Twiceday,Jola,26,85,65,38,10,Prevailing Direction,90,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1046,Thriceday,Jola,27,80,65,33,25,Prevailing Direction,80,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1047,Fourday,Jola,28,80,60,39,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1048,Freeday,Jola,29,80,65,25,20,Prevailing Direction,80,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1049,Godsday,Jola,30,80,65,21,20,Prevailing Direction,80,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1050,Moonday,Aftjola,1,75,55,21,30,From Arctic,75,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1051,Twiceday,Aftjola,2,80,65,27,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1052,Thriceday,Aftjola,3,85,70,24,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1053,Fourday,Aftjola,4,90,70,36,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1054,Freeday,Aftjola,5,85,70,23,10,Prevailing Direction,90,70,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1055,Godsday,Aftjola,6,70,55,27,0,Indescernable,70,55,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,1056,Moonday,Aftjola,7,70,55,40,0,Indescernable,70,55,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1057,Twiceday,Aftjola,8,70,55,25,0,Indescernable,70,55,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1058,Thriceday,Aftjola,9,70,55,30,0,Indescernable,70,55,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,10,1059,Fourday,Aftjola,10,70,55,38,10,Prevailing Direction,70,55,Coldwave,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),20,1060,Freeday,Aftjola,11,75,55,36,20,Prevailing Direction,75,55,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,1061,Godsday,Aftjola,12,75,55,40,30,Prevailing Direction,75,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1062,Moonday,Aftjola,13,85,65,37,15,From Tropics,90,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1063,Twiceday,Aftjola,14,90,70,32,5,From Tropics,95,70,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1064,Thriceday,Aftjola,15,95,75,33,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1065,Fourday,Aftjola,16,95,75,27,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1066,Freeday,Aftjola,17,90,75,28,10,Prevailing Direction,95,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1067,Godsday,Aftjola,18,90,70,32,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1068,Moonday,Aftjola,19,95,75,34,5,From Tropics,105,80,Normal,2.5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1069,Twiceday,Aftjola,20,85,70,26,0,Indescernable,90,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,1070,Thriceday,Aftjola,21,80,65,29,10,From Arctic,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1071,Fourday,Aftjola,22,85,70,40,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1072,Freeday,Aftjola,23,85,65,39,10,Prevailing Direction,90,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1073,Godsday,Aftjola,24,85,70,26,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1074,Moonday,Aftjola,25,90,75,23,0,Indescernable,95,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1075,Twiceday,Aftjola,26,95,75,33,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1076,Thriceday,Aftjola,27,95,75,39,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1077,Fourday,Aftjola,28,95,75,28,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1078,Freeday,Aftjola,29,85,70,33,15,From Arctic,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1079,Godsday,Aftjola,30,85,65,22,25,Prevailing Direction,90,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1080,Moonday,Springmoon,1,85,65,32,25,Prevailing Direction,90,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1081,Twiceday,Springmoon,2,85,65,32,25,Prevailing Direction,90,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),35,1082,Thriceday,Springmoon,3,80,60,26,35,From Arctic,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1083,Fourday,Springmoon,4,75,55,35,45,From Arctic,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1084,Freeday,Springmoon,5,80,60,26,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1085,Godsday,Springmoon,6,75,55,25,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1086,Moonday,Springmoon,7,80,60,21,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
