precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Trace Rain (<1/8 inch),35,922,Freeday,Harvest,23,85,65,46,35,Prevailing Direction,90,65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),70,923,Godsday,Harvest,24,80,60,58,70,Prevailing,80,60,Gale,35,-4/-6/X/X,-4,0.5,150,100,25,15
Trace Rain (<1/8 inch),45,924,Moonday,Harvest,25,80,65,53,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,925,Twiceday,Harvest,26,80,65,52,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,926,Thriceday,Harvest,27,80,65,41,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,927,Fourday,Harvest,28,80,65,61,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,928,Freeday,Harvest,29,80,60,64,45,From Arctic,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),45,929,Godsday,Harvest,30,80,60,60,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,930,Moonday,Ambyrwoodmoon,1,75,55,66,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,931,Twiceday,Ambyrwoodmoon,2,80,65,51,35,From Tropics,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,932,Thriceday,Ambyrwoodmoon,3,85,65,54,20,Prevailing Direction,90,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,933,Fourday,Ambyrwoodmoon,4,85,65,68,20,Prevailing Direction,90,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,934,Freeday,Ambyrwoodmoon,5,80,60,53,30,From Arctic,85,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,935,Godsday,Ambyrwoodmoon,6,75,55,55,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,936,Moonday,Ambyrwoodmoon,7,75,55,50,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,937,Twiceday,Ambyrwoodmoon,8,80,60,48,35,Prevailing Direction,85,60,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,938,Thriceday,Ambyrwoodmoon,9,70,55,57,45,From Arctic,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,939,Fourday,Ambyrwoodmoon,10,70,55,50,45,From Arctic,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,940,Freeday,Ambyrwoodmoon,11,70,55,56,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,941,Godsday,Ambyrwoodmoon,12,70,55,66,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,942,Moonday,Ambyrwoodmoon,13,75,55,66,35,Prevailing Direction,80,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,943,Twiceday,Ambyrwoodmoon,14,70,55,67,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,944,Thriceday,Ambyrwoodmoon,15,75,55,44,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,945,Fourday,Ambyrwoodmoon,16,70,55,45,45,From Arctic,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,946,Freeday,Ambyrwoodmoon,17,75,55,43,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,947,Godsday,Ambyrwoodmoon,18,80,60,60,35,Prevailing Direction,85,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,948,Moonday,Ambyrwoodmoon,19,80,60,54,35,Prevailing Direction,85,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),25,949,Twiceday,Ambyrwoodmoon,20,80,65,58,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,950,Thriceday,Ambyrwoodmoon,21,80,65,47,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,951,Fourday,Ambyrwoodmoon,22,85,65,60,15,Prevailing Direction,95,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,952,Freeday,Ambyrwoodmoon,23,80,65,56,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,953,Godsday,Ambyrwoodmoon,24,80,60,56,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,954,Moonday,Ambyrwoodmoon,25,85,65,68,30,From Tropics,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,955,Twiceday,Ambyrwoodmoon,26,85,65,52,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,956,Thriceday,Ambyrwoodmoon,27,85,65,69,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,957,Fourday,Ambyrwoodmoon,28,80,65,69,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,958,Freeday,Ambyrwoodmoon,29,90,70,46,0,Indescernable,100,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,959,Godsday,Ambyrwoodmoon,30,85,70,62,0,Indescernable,95,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,960,Moonday,Wintermoon,1,80,60,50,15,From Arctic,85,65,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,961,Twiceday,Wintermoon,2,85,65,45,5,From Tropics,95,70,Drought,2.5,-,-,-,500,300,50,25
No Precipitation,0,962,Thriceday,Wintermoon,3,85,70,51,0,Indescernable,95,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,963,Fourday,Wintermoon,4,85,70,53,0,Indescernable,95,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,964,Freeday,Wintermoon,5,85,70,59,0,Indescernable,95,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,965,Godsday,Wintermoon,6,85,70,50,0,Indescernable,95,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,966,Moonday,Wintermoon,7,85,65,44,10,Prevailing Direction,95,70,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,967,Twiceday,Wintermoon,8,85,70,53,0,Indescernable,95,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,968,Thriceday,Wintermoon,9,85,70,66,0,Indescernable,95,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,969,Fourday,Wintermoon,10,85,70,65,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,970,Freeday,Wintermoon,11,85,65,42,10,Prevailing Direction,95,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,971,Godsday,Wintermoon,12,80,65,44,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,972,Moonday,Wintermoon,13,75,55,48,40,From Arctic,75,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,973,Twiceday,Wintermoon,14,70,55,48,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,974,Thriceday,Wintermoon,15,75,55,46,35,Prevailing Direction,80,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),0,975,Fourday,Wintermoon,16,70,50,42,0,Indescernable,75,50,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,976,Freeday,Wintermoon,17,70,50,56,15,Prevailing Direction,75,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,977,Godsday,Wintermoon,18,75,55,50,5,From Tropics,80,60,Normal,2.5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,978,Moonday,Wintermoon,19,80,60,52,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,979,Twiceday,Wintermoon,20,70,55,69,15,From Arctic,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,980,Thriceday,Wintermoon,21,70,55,70,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,981,Fourday,Wintermoon,22,70,55,41,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,982,Freeday,Wintermoon,23,75,55,45,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,983,Godsday,Wintermoon,24,70,55,61,10,Prevailing Direction,75,60,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,984,Moonday,Wintermoon,25,75,55,68,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,985,Twiceday,Wintermoon,26,80,60,62,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,986,Thriceday,Wintermoon,27,70,55,58,10,From Arctic,75,60,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,987,Fourday,Wintermoon,28,70,50,43,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,988,Freeday,Wintermoon,29,75,55,53,15,From Tropics,80,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,989,Godsday,Wintermoon,30,70,50,54,25,From Arctic,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,990,Moonday,Bloodmoon,1,70,50,80,25,Prevailing Direction,75,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,991,Twiceday,Bloodmoon,2,65,45,83,40,Prevailing Direction,65,45,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,992,Thriceday,Bloodmoon,3,65,45,78,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,993,Fourday,Bloodmoon,4,65,45,80,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,994,Freeday,Bloodmoon,5,65,45,88,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,995,Godsday,Bloodmoon,6,70,50,87,35,Prevailing Direction,75,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,996,Moonday,Bloodmoon,7,65,45,80,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,997,Twiceday,Bloodmoon,8,70,50,90,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,998,Thriceday,Bloodmoon,9,65,45,79,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),35,999,Fourday,Bloodmoon,10,70,50,77,35,Prevailing Direction,75,50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,1000,Freeday,Bloodmoon,11,70,55,88,20,Prevailing Direction,75,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1001,Godsday,Bloodmoon,12,70,55,89,20,Prevailing Direction,75,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1002,Moonday,Bloodmoon,13,80,60,84,5,From Tropics,90,70,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1003,Twiceday,Bloodmoon,14,80,65,83,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1004,Thriceday,Bloodmoon,15,75,55,75,10,From Arctic,85,65,Normal,5,-,-,-,400,250,50,25
No Precipitation,20,1005,Fourday,Bloodmoon,16,70,55,74,20,Prevailing Direction,75,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1006,Freeday,Bloodmoon,17,75,55,71,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1007,Godsday,Bloodmoon,18,75,55,72,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1008,Moonday,Bloodmoon,19,80,65,87,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1009,Twiceday,Bloodmoon,20,80,65,79,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1010,Thriceday,Bloodmoon,21,80,65,86,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1011,Fourday,Bloodmoon,22,75,55,81,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,1012,Freeday,Bloodmoon,23,80,60,84,5,Prevailing Direction,90,70,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,1013,Godsday,Bloodmoon,24,80,65,86,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1014,Moonday,Bloodmoon,25,80,65,73,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1015,Twiceday,Bloodmoon,26,75,55,84,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1016,Thriceday,Bloodmoon,27,70,55,77,30,Prevailing Direction,75,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1017,Fourday,Bloodmoon,28,70,55,81,30,Prevailing Direction,75,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,1018,Freeday,Bloodmoon,29,65,45,80,0,Indescernable,75,45,Extreme Precipitation,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1019,Godsday,Bloodmoon,30,65,45,74,10,From Arctic,75,45,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1020,Moonday,Jola,1,70,55,58,0,Indescernable,75,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1021,Twiceday,Jola,2,70,55,42,0,Indescernable,75,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1022,Thriceday,Jola,3,80,60,70,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1023,Fourday,Jola,4,80,65,48,0,Indescernable,85,70,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1024,Freeday,Jola,5,85,70,52,0,Indescernable,95,75,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,1025,Godsday,Jola,6,85,70,69,0,Indescernable,95,75,Normal,0,-,-,-,150,100,25,15
Trace Rain (<1/8 inch),0,1026,Moonday,Jola,7,85,70,52,0,Indescernable,95,75,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),10,1027,Twiceday,Jola,8,80,65,65,10,From Arctic,85,70,Normal,5,-,-,-,150,100,25,15
No Precipitation,0,1028,Thriceday,Jola,9,85,65,60,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1029,Fourday,Jola,10,85,70,42,0,Indescernable,95,75,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,1030,Freeday,Jola,11,85,65,70,10,Prevailing Direction,95,70,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1031,Godsday,Jola,12,80,65,70,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),15,1032,Moonday,Jola,13,85,70,44,15,From Tropics,95,75,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
Light Rain (<1/2 inch),25,1033,Twiceday,Jola,14,85,65,67,25,Prevailing Direction,90,65,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,1034,Thriceday,Jola,15,85,65,46,25,Prevailing Direction,90,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1035,Fourday,Jola,16,80,65,66,40,Prevailing Direction,80,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1036,Freeday,Jola,17,80,65,66,40,Prevailing Direction,80,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1037,Godsday,Jola,18,85,70,62,25,From Tropics,90,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),15,1038,Moonday,Jola,19,85,70,54,15,Prevailing Direction,95,75,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,1039,Twiceday,Jola,20,85,65,50,15,Prevailing Direction,95,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,1040,Thriceday,Jola,21,80,65,60,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Rain (<3/4 inch),35,1041,Fourday,Jola,22,80,60,56,35,Prevailing Direction,85,60,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),25,1042,Freeday,Jola,23,80,65,45,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),35,1043,Godsday,Jola,24,75,55,59,35,From Arctic,80,55,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1044,Moonday,Jola,25,70,50,56,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,1045,Twiceday,Jola,26,70,50,69,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1046,Thriceday,Jola,27,75,55,50,30,Prevailing Direction,80,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),20,1047,Fourday,Jola,28,80,60,46,20,Prevailing Direction,85,60,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Trace Rain (<1/8 inch),10,1048,Freeday,Jola,29,85,65,54,10,From Tropics,95,70,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1049,Godsday,Jola,30,85,65,57,10,Prevailing Direction,95,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1050,Moonday,Aftjola,1,85,70,62,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1051,Twiceday,Aftjola,2,80,60,57,15,From Arctic,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,1052,Thriceday,Aftjola,3,70,55,63,25,From Arctic,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,1053,Fourday,Aftjola,4,70,55,62,25,Prevailing Direction,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1054,Freeday,Aftjola,5,70,50,60,40,Prevailing Direction,70,50,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1055,Godsday,Aftjola,6,70,55,57,30,Prevailing Direction,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),20,1056,Moonday,Aftjola,7,75,55,67,20,Prevailing Direction,80,55,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1057,Twiceday,Aftjola,8,75,55,55,20,Prevailing Direction,80,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1058,Thriceday,Aftjola,9,80,60,65,10,Prevailing Direction,85,65,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1059,Fourday,Aftjola,10,85,65,50,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1060,Freeday,Aftjola,11,85,70,46,0,Indescernable,95,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1061,Godsday,Aftjola,12,80,60,64,15,From Arctic,85,65,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1062,Moonday,Aftjola,13,80,65,67,0,Indescernable,85,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1063,Twiceday,Aftjola,14,80,60,56,10,Prevailing Direction,85,65,Drought,5,-,-,-,500,300,50,25
No Precipitation,10,1064,Thriceday,Aftjola,15,80,60,56,10,Prevailing Direction,85,65,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,1065,Fourday,Aftjola,16,85,65,47,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1066,Freeday,Aftjola,17,65,45,56,0,Indescernable,70,45,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,10,1067,Godsday,Aftjola,18,65,45,41,10,Prevailing Direction,70,45,Coldwave,5,-,-,-,500,300,50,25
No Precipitation,10,1068,Moonday,Aftjola,19,65,45,60,10,Prevailing Direction,70,45,Coldwave,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1069,Twiceday,Aftjola,20,65,45,70,0,Indescernable,70,45,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,1070,Thriceday,Aftjola,21,65,45,46,0,Indescernable,70,45,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,15,1071,Fourday,Aftjola,22,70,50,67,15,Prevailing Direction,75,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1072,Freeday,Aftjola,23,75,55,61,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1073,Godsday,Aftjola,24,80,60,46,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1074,Moonday,Aftjola,25,70,50,56,0,Indescernable,75,50,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,1075,Twiceday,Aftjola,26,70,50,70,10,Prevailing Direction,75,50,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1076,Thriceday,Aftjola,27,75,55,55,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1077,Fourday,Aftjola,28,70,55,47,10,Prevailing Direction,75,60,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1078,Freeday,Aftjola,29,70,50,66,0,Indescernable,75,50,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,1079,Godsday,Aftjola,30,70,50,69,10,From Arctic,75,50,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1080,Moonday,Springmoon,1,75,55,69,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1081,Twiceday,Springmoon,2,80,65,59,0,Indescernable,85,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1082,Thriceday,Springmoon,3,80,65,43,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1083,Fourday,Springmoon,4,85,65,60,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1084,Freeday,Springmoon,5,80,65,57,10,Prevailing Direction,85,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1085,Godsday,Springmoon,6,75,55,58,25,From Arctic,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1086,Moonday,Springmoon,7,80,60,68,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1087,Twiceday,Springmoon,8,75,55,47,25,From Arctic,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),35,1088,Thriceday,Springmoon,9,75,55,60,35,From Arctic,80,55,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1089,Fourday,Springmoon,10,75,55,60,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,1090,Freeday,Springmoon,11,80,65,58,35,From Tropics,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),25,1091,Godsday,Springmoon,12,85,65,62,25,Prevailing Direction,90,65,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1092,Moonday,Springmoon,13,80,60,68,40,From Arctic,80,60,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),30,1093,Twiceday,Springmoon,14,80,65,62,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,20,1094,Thriceday,Springmoon,15,85,65,57,20,Prevailing Direction,90,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1095,Fourday,Springmoon,16,80,65,61,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1096,Freeday,Springmoon,17,80,60,62,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1097,Godsday,Springmoon,18,80,65,60,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1098,Moonday,Springmoon,19,75,55,52,45,From Arctic,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1099,Twiceday,Springmoon,20,75,55,60,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1100,Thriceday,Springmoon,21,75,55,50,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1101,Fourday,Springmoon,22,75,55,68,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1102,Freeday,Springmoon,23,75,55,51,45,From Arctic,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1103,Godsday,Springmoon,24,80,60,43,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1104,Moonday,Springmoon,25,80,60,46,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1105,Twiceday,Springmoon,26,80,65,41,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
