precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,0,915,Fourday,Harvest,16,85,65,62,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,916,Freeday,Harvest,17,90,70,54,0,Indescernable,100,75,Normal,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),10,917,Godsday,Harvest,18,85,70,49,10,Prevailing Direction,95,75,Normal,5,-,-,-,50,30,15,10
No Precipitation,0,918,Moonday,Harvest,19,90,70,57,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,919,Twiceday,Harvest,20,90,70,49,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,920,Thriceday,Harvest,21,85,70,68,15,Prevailing Direction,95,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,921,Fourday,Harvest,22,90,70,62,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,922,Freeday,Harvest,23,90,75,60,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,923,Godsday,Harvest,24,90,75,59,0,Indescernable,100,80,Normal,0,-,-,-,50,30,15,10
No Precipitation,15,924,Moonday,Harvest,25,85,70,45,15,Prevailing Direction,95,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,925,Twiceday,Harvest,26,90,70,63,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),10,926,Thriceday,Harvest,27,85,65,62,10,From Arctic,95,70,Normal,5,-,-,-,,,,
No Precipitation,25,927,Fourday,Harvest,28,80,60,41,25,From Arctic,85,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Downpour Rain (>1.5 inch),35,928,Freeday,Harvest,29,80,60,54,35,Prevailing Direction,85,60,Normal,17.5,-2/-4/X/X,-3,2/3,,,,
Downpour Rain (>1.5 inch),45,929,Godsday,Harvest,30,80,60,70,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,,,,
No Precipitation,30,930,Moonday,Ambyrwoodmoon,1,85,65,61,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,931,Twiceday,Ambyrwoodmoon,2,85,65,56,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),40,932,Thriceday,Ambyrwoodmoon,3,80,65,63,40,Prevailing Direction,80,65,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,933,Fourday,Ambyrwoodmoon,4,85,65,59,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,934,Freeday,Ambyrwoodmoon,5,90,70,49,15,From Tropics,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),0,935,Godsday,Ambyrwoodmoon,6,80,65,59,0,Indescernable,85,70,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,936,Moonday,Ambyrwoodmoon,7,80,60,54,10,From Arctic,85,65,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,937,Twiceday,Ambyrwoodmoon,8,85,65,67,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,938,Thriceday,Ambyrwoodmoon,9,90,70,46,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,939,Fourday,Ambyrwoodmoon,10,85,65,70,10,From Arctic,95,70,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,940,Freeday,Ambyrwoodmoon,11,90,70,70,0,Indescernable,100,75,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,941,Godsday,Ambyrwoodmoon,12,90,75,69,0,Indescernable,100,80,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,942,Moonday,Ambyrwoodmoon,13,90,70,46,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,943,Twiceday,Ambyrwoodmoon,14,90,70,65,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,944,Thriceday,Ambyrwoodmoon,15,90,75,44,0,Indescernable,100,80,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,945,Fourday,Ambyrwoodmoon,16,90,75,42,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,946,Freeday,Ambyrwoodmoon,17,90,75,55,0,Indescernable,100,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,947,Godsday,Ambyrwoodmoon,18,90,70,52,0,Indescernable,100,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,948,Moonday,Ambyrwoodmoon,19,90,75,59,0,Indescernable,100,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,949,Twiceday,Ambyrwoodmoon,20,85,70,46,15,Prevailing Direction,95,75,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,950,Thriceday,Ambyrwoodmoon,21,85,65,59,30,Prevailing Direction,90,65,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,951,Fourday,Ambyrwoodmoon,22,85,70,52,20,Prevailing Direction,90,70,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,952,Freeday,Ambyrwoodmoon,23,90,70,42,5,Prevailing Direction,100,75,Drought,2.5,-,-,-,500,300,50,25
No Precipitation,0,953,Godsday,Ambyrwoodmoon,24,90,75,67,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,954,Moonday,Ambyrwoodmoon,25,90,70,53,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,955,Twiceday,Ambyrwoodmoon,26,80,65,43,0,Indescernable,85,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,956,Thriceday,Ambyrwoodmoon,27,85,65,67,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,957,Fourday,Ambyrwoodmoon,28,85,70,69,0,Indescernable,95,75,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,958,Freeday,Ambyrwoodmoon,29,85,65,43,10,Prevailing Direction,95,70,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,959,Godsday,Ambyrwoodmoon,30,80,65,46,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,960,Moonday,Wintermoon,1,80,60,82,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,961,Twiceday,Wintermoon,2,75,55,73,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,962,Thriceday,Wintermoon,3,75,55,88,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,963,Fourday,Wintermoon,4,80,65,90,35,From Tropics,85,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,964,Freeday,Wintermoon,5,75,55,87,45,From Arctic,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,965,Godsday,Wintermoon,6,75,55,82,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,966,Moonday,Wintermoon,7,75,55,87,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,967,Twiceday,Wintermoon,8,75,55,77,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,968,Thriceday,Wintermoon,9,75,55,84,45,From Arctic,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,969,Fourday,Wintermoon,10,75,55,84,45,From Arctic,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,970,Freeday,Wintermoon,11,75,55,76,45,From Arctic,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,971,Godsday,Wintermoon,12,80,65,72,35,From Tropics,85,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),25,972,Moonday,Wintermoon,13,85,70,80,25,From Tropics,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,973,Twiceday,Wintermoon,14,90,70,74,10,Prevailing Direction,105,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,974,Thriceday,Wintermoon,15,90,70,85,10,Prevailing Direction,105,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,975,Fourday,Wintermoon,16,90,75,71,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,976,Freeday,Wintermoon,17,90,75,82,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,977,Godsday,Wintermoon,18,85,70,86,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,978,Moonday,Wintermoon,19,85,70,82,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,979,Twiceday,Wintermoon,20,90,75,75,0,Indescernable,105,85,Evening Mist/Fog: 6 hours,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,980,Thriceday,Wintermoon,21,90,75,82,0,Indescernable,105,85,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,981,Fourday,Wintermoon,22,85,70,85,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,982,Freeday,Wintermoon,23,90,75,82,5,From Tropics,105,85,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,983,Godsday,Wintermoon,24,85,70,78,20,Prevailing Direction,95,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,984,Moonday,Wintermoon,25,90,70,87,5,Prevailing Direction,105,80,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,15,985,Twiceday,Wintermoon,26,85,70,89,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,986,Thriceday,Wintermoon,27,85,70,77,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,987,Fourday,Wintermoon,28,80,65,72,25,From Arctic,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,988,Freeday,Wintermoon,29,85,70,78,15,From Tropics,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,989,Godsday,Wintermoon,30,90,75,75,5,From Tropics,105,85,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,990,Moonday,Bloodmoon,1,90,70,90,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,991,Twiceday,Bloodmoon,2,85,70,71,20,Prevailing Direction,95,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,992,Thriceday,Bloodmoon,3,90,70,83,10,From Tropics,105,80,Normal,5,-,-,-,150,100,25,15
No Precipitation,25,993,Fourday,Bloodmoon,4,85,65,81,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,994,Freeday,Bloodmoon,5,80,60,86,40,From Arctic,85,60,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Downpour Rain (>1.5 inch),0,995,Godsday,Bloodmoon,6,85,70,73,0,Indescernable,100,80,Normal,0,-,-,-,,,,
No Precipitation,0,996,Moonday,Bloodmoon,7,90,70,75,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,997,Twiceday,Bloodmoon,8,85,70,83,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,998,Thriceday,Bloodmoon,9,90,70,81,0,Indescernable,105,80,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,999,Fourday,Bloodmoon,10,90,70,73,0,Indescernable,105,80,Normal,0,-,-,-,150,100,25,15
Downpour Rain (>1.5 inch),0,1000,Freeday,Bloodmoon,11,90,70,78,0,Indescernable,105,80,Morning Mist/Fog: 2 hours,0,-,-,-,,,,
No Precipitation,0,1001,Godsday,Bloodmoon,12,85,70,76,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1002,Moonday,Bloodmoon,13,85,65,89,10,Prevailing Direction,100,75,Normal,5,-,-,-,150,100,25,15
No Precipitation,0,1003,Twiceday,Bloodmoon,14,90,70,77,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1004,Thriceday,Bloodmoon,15,90,70,90,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1005,Fourday,Bloodmoon,16,85,70,76,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1006,Freeday,Bloodmoon,17,90,70,86,0,Indescernable,105,80,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1007,Godsday,Bloodmoon,18,90,70,85,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),0,1008,Moonday,Bloodmoon,19,90,70,76,0,Indescernable,105,80,Evening Mist/Fog: 5 hours,0,-,-,-,,,,
Moderate Rain (<3/4 inch),0,1009,Twiceday,Bloodmoon,20,90,70,73,0,Indescernable,105,80,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),10,1010,Thriceday,Bloodmoon,21,85,65,72,10,From Arctic,100,75,Normal,5,-,-,-,150,100,25,15
No Precipitation,0,1011,Fourday,Bloodmoon,22,85,70,73,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1012,Freeday,Bloodmoon,23,90,70,89,0,Indescernable,105,80,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,1013,Godsday,Bloodmoon,24,80,65,78,15,From Arctic,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1014,Moonday,Bloodmoon,25,85,65,88,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1015,Twiceday,Bloodmoon,26,80,65,89,10,Prevailing Direction,90,75,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),20,1016,Thriceday,Bloodmoon,27,80,60,72,20,Prevailing Direction,85,65,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Moderate Rain (<3/4 inch),10,1017,Fourday,Bloodmoon,28,85,65,75,10,From Tropics,100,75,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,1018,Freeday,Bloodmoon,29,85,65,87,10,Prevailing Direction,100,75,Normal,5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),20,1019,Godsday,Bloodmoon,30,80,60,78,20,From Arctic,85,65,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Heavy Rain (<1.5 inch),30,1020,Moonday,Jola,1,75,55,51,30,From Arctic,80,55,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
Downpour Rain (>1.5 inch),20,1021,Twiceday,Jola,2,80,65,45,20,From Tropics,85,65,Normal,10,0/-1/-2/-3,-,-,,,,
No Precipitation,5,1022,Thriceday,Jola,3,85,65,57,5,Prevailing Direction,95,70,Normal,2.5,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),15,1023,Fourday,Jola,4,80,65,47,15,Prevailing Direction,85,70,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,0,1024,Freeday,Jola,5,85,65,44,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1025,Godsday,Jola,6,85,65,49,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1026,Moonday,Jola,7,85,65,53,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1027,Twiceday,Jola,8,85,65,55,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1028,Thriceday,Jola,9,90,70,47,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1029,Fourday,Jola,10,85,70,41,15,Prevailing Direction,95,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Downpour Rain (>1.5 inch),25,1030,Freeday,Jola,11,85,65,56,25,Prevailing Direction,90,65,Normal,12.5,-1/-2/-3/X,-1,0.75,,,,
No Precipitation,40,1031,Godsday,Jola,12,80,65,49,40,Prevailing Direction,80,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Downpour Rain (>1.5 inch),45,1032,Moonday,Jola,13,75,55,45,45,From Arctic,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,,,,
Downpour Rain (>1.5 inch),45,1033,Twiceday,Jola,14,75,55,57,45,From Arctic,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,,,,
Downpour Rain (>1.5 inch),45,1034,Thriceday,Jola,15,75,55,53,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,,,,
Downpour Rain (>1.5 inch),35,1035,Fourday,Jola,16,80,60,42,35,Prevailing Direction,85,60,Normal,17.5,-2/-4/X/X,-3,2/3,,,,
Downpour Rain (>1.5 inch),0,1036,Freeday,Jola,17,95,75,60,0,Indescernable,110,80,Heatwave,0,-,-,-,,,,
Heavy Rain (<1.5 inch),0,1037,Godsday,Jola,18,95,75,63,0,Indescernable,110,80,Heatwave,0,-,-,-,50,30,15,10
No Precipitation,15,1038,Moonday,Jola,19,95,75,68,15,Prevailing Direction,110,80,Heatwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1039,Twiceday,Jola,20,95,75,55,30,From Arctic,105,80,Heatwave,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Downpour Rain (>1.5 inch),40,1040,Thriceday,Jola,21,85,70,68,40,Prevailing Direction,90,70,Normal,20,-2/-4/X/X,-3,2/3,,,,
No Precipitation,25,1041,Fourday,Jola,22,90,70,64,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Downpour Rain (>1.5 inch),35,1042,Freeday,Jola,23,85,65,60,35,From Arctic,90,65,Normal,17.5,-2/-4/X/X,-3,2/3,,,,
Heavy Rain (<1.5 inch),45,1043,Godsday,Jola,24,80,65,49,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,1044,Moonday,Jola,25,80,65,57,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Downpour Rain (>1.5 inch),0,1045,Twiceday,Jola,26,70,55,64,0,Indescernable,75,60,Coldwave,0,-,-,-,,,,
No Precipitation,0,1046,Thriceday,Jola,27,70,55,61,0,Indescernable,75,60,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,15,1047,Fourday,Jola,28,70,55,65,15,Prevailing Direction,75,60,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1048,Freeday,Jola,29,70,55,47,15,Prevailing Direction,75,60,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1049,Godsday,Jola,30,70,55,64,15,Prevailing Direction,75,60,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1050,Moonday,Aftjola,1,70,55,59,25,Prevailing Direction,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1051,Twiceday,Aftjola,2,75,55,46,25,Prevailing Direction,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1052,Thriceday,Aftjola,3,75,55,54,25,Prevailing Direction,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1053,Fourday,Aftjola,4,75,55,46,25,Prevailing Direction,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1054,Freeday,Aftjola,5,70,55,58,40,Prevailing Direction,70,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1055,Godsday,Aftjola,6,75,55,61,30,Prevailing Direction,80,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1056,Moonday,Aftjola,7,80,60,53,20,Prevailing Direction,85,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1057,Twiceday,Aftjola,8,80,65,44,10,Prevailing Direction,85,70,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1058,Thriceday,Aftjola,9,80,65,51,10,Prevailing Direction,85,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1059,Fourday,Aftjola,10,85,70,53,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1060,Freeday,Aftjola,11,80,65,41,10,From Arctic,85,70,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),20,1061,Godsday,Aftjola,12,75,55,67,20,From Arctic,80,55,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),30,1062,Moonday,Aftjola,13,70,55,48,30,From Arctic,70,55,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,20,1063,Twiceday,Aftjola,14,80,60,69,20,From Tropics,85,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1064,Thriceday,Aftjola,15,70,55,55,30,From Arctic,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1065,Fourday,Aftjola,16,70,55,53,45,From Arctic,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),35,1066,Freeday,Aftjola,17,75,55,47,35,Prevailing Direction,80,55,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),45,1067,Godsday,Aftjola,18,70,55,64,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),0,1068,Moonday,Aftjola,19,100,80,45,0,Indescernable,115,85,Heatwave,0,-,-,-,400,250,50,25
No Precipitation,0,1069,Twiceday,Aftjola,20,100,80,64,0,Indescernable,115,85,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,1070,Thriceday,Aftjola,21,100,80,66,0,Indescernable,115,85,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,1071,Fourday,Aftjola,22,100,80,61,0,Indescernable,115,85,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,15,1072,Freeday,Aftjola,23,100,80,60,15,Prevailing Direction,115,85,Heatwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1073,Godsday,Aftjola,24,100,80,47,30,Prevailing Direction,110,85,Heatwave,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1074,Moonday,Aftjola,25,85,70,52,45,From Arctic,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1075,Twiceday,Aftjola,26,85,65,48,45,Prevailing Direction,90,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1076,Thriceday,Aftjola,27,85,65,70,45,Prevailing Direction,90,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1077,Fourday,Aftjola,28,90,70,48,35,From Tropics,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1078,Freeday,Aftjola,29,90,75,63,20,Prevailing Direction,95,80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1079,Godsday,Aftjola,30,95,75,70,10,From Tropics,110,80,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1080,Moonday,Springmoon,1,95,75,85,10,Prevailing Direction,115,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1081,Twiceday,Springmoon,2,100,80,84,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1082,Thriceday,Springmoon,3,95,75,84,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1083,Fourday,Springmoon,4,90,70,84,10,From Arctic,105,80,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1084,Freeday,Springmoon,5,95,75,72,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1085,Godsday,Springmoon,6,100,80,78,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1086,Moonday,Springmoon,7,100,80,74,0,Indescernable,120,90,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,1087,Twiceday,Springmoon,8,95,75,85,10,Prevailing Direction,115,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1088,Thriceday,Springmoon,9,90,75,80,20,Prevailing Direction,100,80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1089,Fourday,Springmoon,10,90,70,85,30,Prevailing Direction,100,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1090,Freeday,Springmoon,11,90,75,84,20,Prevailing Direction,100,80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),30,1091,Godsday,Springmoon,12,90,70,77,30,Prevailing Direction,100,75,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1092,Moonday,Springmoon,13,85,70,76,40,Prevailing Direction,90,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1093,Twiceday,Springmoon,14,85,70,80,40,Prevailing Direction,90,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1094,Thriceday,Springmoon,15,85,70,89,40,Prevailing Direction,90,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1095,Fourday,Springmoon,16,90,70,90,30,Prevailing Direction,100,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1096,Freeday,Springmoon,17,85,65,77,45,From Arctic,90,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1097,Godsday,Springmoon,18,80,65,88,45,Prevailing Direction,85,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1098,Moonday,Springmoon,19,80,60,75,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1099,Twiceday,Springmoon,20,85,65,78,30,Prevailing Direction,95,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1100,Thriceday,Springmoon,21,85,70,82,20,Prevailing Direction,95,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1101,Fourday,Springmoon,22,85,70,72,20,Prevailing Direction,95,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
