precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,40,893,Godsday,Haymoon,24,85,70,34,40,Prevailing Direction,85,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,894,Moonday,Haymoon,25,85,65,36,45,Prevailing Direction,85,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,895,Twiceday,Haymoon,26,85,65,36,45,Prevailing Direction,85,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,896,Thriceday,Haymoon,27,85,70,33,35,Prevailing Direction,90,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,897,Fourday,Haymoon,28,85,70,39,35,Prevailing Direction,90,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,898,Freeday,Haymoon,29,90,75,34,25,From Tropics,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,899,Godsday,Haymoon,30,90,75,40,25,Prevailing Direction,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,900,Moonday,Harvest,1,90,70,21,35,Prevailing Direction,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,901,Twiceday,Harvest,2,90,75,29,20,Prevailing Direction,95,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,902,Thriceday,Harvest,3,100,80,25,10,From Tropics,110,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,903,Fourday,Harvest,4,95,75,33,25,Prevailing Direction,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,904,Freeday,Harvest,5,105,80,36,15,From Tropics,115,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,905,Godsday,Harvest,6,90,75,31,30,From Arctic,95,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,906,Moonday,Harvest,7,90,70,29,40,Prevailing Direction,90,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,907,Twiceday,Harvest,8,90,70,40,40,Prevailing Direction,90,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),30,908,Thriceday,Harvest,9,90,75,21,30,Prevailing Direction,95,75,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Rain (<1/8 inch),20,909,Fourday,Harvest,10,95,75,35,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,910,Freeday,Harvest,11,90,70,21,35,From Arctic,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,911,Godsday,Harvest,12,85,70,26,45,Prevailing Direction,85,70,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,0,912,Moonday,Harvest,13,80,60,30,0,Indescernable,85,60,Particle Storm,0,-,-,-,500,300,50,25
No Precipitation,0,913,Twiceday,Harvest,14,80,65,37,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,914,Thriceday,Harvest,15,85,65,27,0,Indescernable,90,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,915,Fourday,Harvest,16,85,70,30,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,916,Freeday,Harvest,17,85,65,28,15,Prevailing Direction,90,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,917,Godsday,Harvest,18,80,65,34,30,Prevailing Direction,80,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,918,Moonday,Harvest,19,80,60,30,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,919,Twiceday,Harvest,20,80,65,24,30,Prevailing Direction,80,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),20,920,Thriceday,Harvest,21,85,70,38,20,From Tropics,90,70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,10,921,Fourday,Harvest,22,90,70,21,10,Prevailing Direction,95,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,922,Freeday,Harvest,23,85,65,35,25,From Arctic,90,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,923,Godsday,Harvest,24,80,65,24,40,Prevailing Direction,80,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,924,Moonday,Harvest,25,80,60,40,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,925,Twiceday,Harvest,26,80,60,27,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,926,Thriceday,Harvest,27,75,55,25,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,927,Fourday,Harvest,28,80,60,34,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,928,Freeday,Harvest,29,85,65,36,25,From Tropics,90,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,929,Godsday,Harvest,30,85,70,29,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,930,Moonday,Ambyrwoodmoon,1,80,60,36,0,Indescernable,85,60,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,931,Twiceday,Ambyrwoodmoon,2,75,55,33,15,Prevailing Direction,80,55,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,932,Thriceday,Ambyrwoodmoon,3,70,50,40,25,From Arctic,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,933,Fourday,Ambyrwoodmoon,4,70,55,37,25,Prevailing Direction,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,934,Freeday,Ambyrwoodmoon,5,80,65,37,0,Indescernable,85,65,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,935,Godsday,Ambyrwoodmoon,6,80,60,24,15,Prevailing Direction,85,60,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,936,Moonday,Ambyrwoodmoon,7,80,65,27,0,Indescernable,85,65,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,937,Twiceday,Ambyrwoodmoon,8,85,65,38,0,Indescernable,90,65,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,938,Thriceday,Ambyrwoodmoon,9,85,70,33,0,Indescernable,90,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,939,Fourday,Ambyrwoodmoon,10,90,70,38,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,940,Freeday,Ambyrwoodmoon,11,90,70,26,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,941,Godsday,Ambyrwoodmoon,12,85,65,39,10,From Arctic,90,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,942,Moonday,Ambyrwoodmoon,13,90,70,38,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,943,Twiceday,Ambyrwoodmoon,14,90,70,35,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,944,Thriceday,Ambyrwoodmoon,15,85,70,39,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,945,Fourday,Ambyrwoodmoon,16,85,65,37,25,Prevailing Direction,90,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,946,Freeday,Ambyrwoodmoon,17,85,65,26,25,Prevailing Direction,90,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),35,947,Godsday,Ambyrwoodmoon,18,80,60,39,35,From Arctic,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,948,Moonday,Ambyrwoodmoon,19,75,55,26,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,949,Twiceday,Ambyrwoodmoon,20,80,60,38,30,Prevailing Direction,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,950,Thriceday,Ambyrwoodmoon,21,75,55,28,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,951,Fourday,Ambyrwoodmoon,22,70,50,40,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,952,Freeday,Ambyrwoodmoon,23,70,55,24,35,Prevailing Direction,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,953,Godsday,Ambyrwoodmoon,24,70,55,40,35,Prevailing Direction,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,954,Moonday,Ambyrwoodmoon,25,75,55,26,25,Prevailing Direction,75,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,955,Twiceday,Ambyrwoodmoon,26,75,55,39,25,Prevailing Direction,75,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,956,Thriceday,Ambyrwoodmoon,27,80,60,38,10,Prevailing Direction,85,60,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,957,Fourday,Ambyrwoodmoon,28,80,65,37,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,958,Freeday,Ambyrwoodmoon,29,75,55,31,15,From Arctic,80,55,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,959,Godsday,Ambyrwoodmoon,30,75,55,34,15,Prevailing Direction,80,55,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,960,Moonday,Wintermoon,1,75,55,33,15,Prevailing Direction,80,55,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,961,Twiceday,Wintermoon,2,80,60,36,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,962,Thriceday,Wintermoon,3,80,60,23,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,963,Fourday,Wintermoon,4,80,60,32,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,964,Freeday,Wintermoon,5,75,55,27,10,Prevailing Direction,80,55,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,965,Godsday,Wintermoon,6,75,55,37,10,Prevailing Direction,80,55,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,966,Moonday,Wintermoon,7,70,55,24,25,Prevailing Direction,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,967,Twiceday,Wintermoon,8,80,60,21,15,From Tropics,85,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,968,Thriceday,Wintermoon,9,80,65,31,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,969,Fourday,Wintermoon,10,80,65,32,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,970,Freeday,Wintermoon,11,85,70,32,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,971,Godsday,Wintermoon,12,90,70,34,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,972,Moonday,Wintermoon,13,85,65,37,15,From Arctic,90,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,973,Twiceday,Wintermoon,14,80,65,34,30,Prevailing Direction,80,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,974,Thriceday,Wintermoon,15,80,60,29,40,Prevailing Direction,80,60,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,975,Fourday,Wintermoon,16,80,60,30,40,Prevailing Direction,80,60,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,976,Freeday,Wintermoon,17,80,65,29,30,Prevailing Direction,80,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,977,Godsday,Wintermoon,18,85,70,34,15,From Tropics,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,978,Moonday,Wintermoon,19,85,70,22,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,979,Twiceday,Wintermoon,20,85,70,28,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,980,Thriceday,Wintermoon,21,90,70,31,5,Prevailing Direction,95,70,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,981,Fourday,Wintermoon,22,90,75,21,0,Indescernable,95,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,982,Freeday,Wintermoon,23,95,75,24,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,983,Godsday,Wintermoon,24,90,70,36,15,Prevailing Direction,95,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,984,Moonday,Wintermoon,25,85,70,26,25,Prevailing Direction,90,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,985,Twiceday,Wintermoon,26,85,65,23,35,Prevailing Direction,90,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,986,Thriceday,Wintermoon,27,80,65,31,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,987,Fourday,Wintermoon,28,80,65,39,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,988,Freeday,Wintermoon,29,80,60,34,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,989,Godsday,Wintermoon,30,80,65,33,30,Prevailing Direction,80,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,990,Moonday,Bloodmoon,1,80,60,27,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,991,Twiceday,Bloodmoon,2,80,60,34,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,992,Thriceday,Bloodmoon,3,85,70,24,0,Indescernable,90,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,993,Fourday,Bloodmoon,4,85,65,29,0,Indescernable,90,65,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,994,Freeday,Bloodmoon,5,85,70,34,0,Indescernable,90,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,995,Godsday,Bloodmoon,6,85,65,35,0,Indescernable,90,65,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,996,Moonday,Bloodmoon,7,80,65,27,15,Prevailing Direction,85,65,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,997,Twiceday,Bloodmoon,8,80,60,34,25,Prevailing Direction,80,60,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,998,Thriceday,Bloodmoon,9,80,65,32,10,Prevailing Direction,85,65,Drought,5,-,-,-,500,300,50,25
No Precipitation,10,999,Fourday,Bloodmoon,10,80,65,29,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1000,Freeday,Bloodmoon,11,85,70,34,0,Indescernable,90,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1001,Godsday,Bloodmoon,12,85,70,37,0,Indescernable,90,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1002,Moonday,Bloodmoon,13,85,70,36,0,Indescernable,90,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1003,Twiceday,Bloodmoon,14,80,65,25,15,Prevailing Direction,85,65,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1004,Thriceday,Bloodmoon,15,80,60,28,25,Prevailing Direction,80,60,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1005,Fourday,Bloodmoon,16,80,60,24,25,Prevailing Direction,80,60,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,1006,Freeday,Bloodmoon,17,70,50,38,0,Indescernable,70,50,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1007,Godsday,Bloodmoon,18,60,40,30,0,Indescernable,60,40,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1008,Moonday,Bloodmoon,19,65,45,32,0,Indescernable,65,45,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1009,Twiceday,Bloodmoon,20,70,50,27,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1010,Thriceday,Bloodmoon,21,75,55,23,0,Indescernable,80,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1011,Fourday,Bloodmoon,22,85,65,24,0,Indescernable,90,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1012,Freeday,Bloodmoon,23,85,70,30,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1013,Godsday,Bloodmoon,24,85,65,40,0,Indescernable,90,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1014,Moonday,Bloodmoon,25,85,70,33,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1015,Twiceday,Bloodmoon,26,80,60,31,15,From Arctic,85,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1016,Thriceday,Bloodmoon,27,75,55,26,25,Prevailing Direction,75,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1017,Fourday,Bloodmoon,28,70,55,33,35,Prevailing Direction,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1018,Freeday,Bloodmoon,29,75,55,38,25,Prevailing Direction,75,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1019,Godsday,Bloodmoon,30,70,50,29,35,From Arctic,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1020,Moonday,Jola,1,70,55,38,20,Prevailing Direction,70,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1021,Twiceday,Jola,2,70,55,27,20,Prevailing Direction,70,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1022,Thriceday,Jola,3,70,50,24,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1023,Fourday,Jola,4,70,50,39,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),40,1024,Freeday,Jola,5,65,45,30,40,Prevailing Direction,65,45,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),45,1025,Godsday,Jola,6,60,40,27,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1026,Moonday,Jola,7,60,40,28,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1027,Twiceday,Jola,8,65,45,34,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1028,Thriceday,Jola,9,60,40,29,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1029,Fourday,Jola,10,70,50,28,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1030,Freeday,Jola,11,70,55,21,20,Prevailing Direction,70,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1031,Godsday,Jola,12,65,45,36,35,From Arctic,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1032,Moonday,Jola,13,70,50,27,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1033,Twiceday,Jola,14,60,40,30,35,From Arctic,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),25,1034,Thriceday,Jola,15,65,45,36,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,1035,Fourday,Jola,16,70,50,25,15,Prevailing Direction,70,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1036,Freeday,Jola,17,65,45,25,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),35,1037,Godsday,Jola,18,60,40,37,35,From Arctic,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1038,Moonday,Jola,19,60,40,36,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1039,Twiceday,Jola,20,60,40,28,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1040,Thriceday,Jola,21,60,40,23,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1041,Fourday,Jola,22,65,45,22,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1042,Freeday,Jola,23,65,45,33,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1043,Godsday,Jola,24,60,40,24,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1044,Moonday,Jola,25,70,50,24,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1045,Twiceday,Jola,26,65,45,21,40,Prevailing Direction,65,45,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1046,Thriceday,Jola,27,70,55,29,25,From Tropics,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1047,Fourday,Jola,28,70,55,23,25,Prevailing Direction,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1048,Freeday,Jola,29,80,60,27,15,From Tropics,85,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1049,Godsday,Jola,30,80,65,38,5,Prevailing Direction,85,65,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,15,1050,Moonday,Aftjola,1,80,60,23,15,Prevailing Direction,85,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1051,Twiceday,Aftjola,2,80,65,30,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1052,Thriceday,Aftjola,3,80,60,30,10,Prevailing Direction,85,60,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1053,Fourday,Aftjola,4,80,60,26,10,Prevailing Direction,85,60,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1054,Freeday,Aftjola,5,85,65,28,0,Indescernable,90,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1055,Godsday,Aftjola,6,90,70,21,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1056,Moonday,Aftjola,7,85,70,32,10,Prevailing Direction,90,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1057,Twiceday,Aftjola,8,85,70,31,10,Prevailing Direction,90,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1058,Thriceday,Aftjola,9,85,70,40,10,Prevailing Direction,90,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1059,Fourday,Aftjola,10,90,75,25,0,Indescernable,95,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1060,Freeday,Aftjola,11,95,75,21,0,Indescernable,105,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1061,Godsday,Aftjola,12,90,70,27,15,Prevailing Direction,95,70,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1062,Moonday,Aftjola,13,90,75,32,5,Prevailing Direction,95,80,Drought,2.5,-,-,-,500,300,50,25
No Precipitation,0,1063,Twiceday,Aftjola,14,95,75,34,0,Indescernable,105,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1064,Thriceday,Aftjola,15,90,75,35,0,Indescernable,95,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1065,Fourday,Aftjola,16,90,70,39,10,Prevailing Direction,95,70,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,1066,Freeday,Aftjola,17,90,75,28,0,Indescernable,95,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1067,Godsday,Aftjola,18,90,70,34,15,Prevailing Direction,95,70,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1068,Moonday,Aftjola,19,90,75,35,5,Prevailing Direction,95,80,Drought,2.5,-,-,-,500,300,50,25
No Precipitation,5,1069,Twiceday,Aftjola,20,90,75,36,5,Prevailing Direction,95,80,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,1070,Thriceday,Aftjola,21,90,70,36,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1071,Fourday,Aftjola,22,90,75,36,10,Prevailing Direction,95,80,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1072,Freeday,Aftjola,23,95,75,34,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1073,Godsday,Aftjola,24,85,70,31,15,From Arctic,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1074,Moonday,Aftjola,25,90,70,40,5,Prevailing Direction,95,70,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1075,Twiceday,Aftjola,26,90,75,28,0,Indescernable,95,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1076,Thriceday,Aftjola,27,85,70,33,10,From Arctic,90,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1077,Fourday,Aftjola,28,90,75,37,0,Indescernable,95,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1078,Freeday,Aftjola,29,85,70,35,15,From Arctic,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1079,Godsday,Aftjola,30,90,75,26,5,From Tropics,95,80,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1080,Moonday,Springmoon,1,95,75,35,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1081,Twiceday,Springmoon,2,100,80,40,0,Indescernable,110,85,Normal,0,-,-,-,500,300,50,25
